immunogold O
labeling O
were O
subsequently O
examined O
in O
serial O
sections O
at O
the O
ultrastructural O
level O
. O

In O
addition O
, O
a O
degenerating O
neuron O
was O
observed O
, O
resulting O
in O
a O
triple O
labeling O
in O
single O
ultrathin O
sections O
. O

Quantitative O
and O
three O
- O
dimensional O
analysis O
showed O
that O
the O
dendritic O
spines O
were O
composed O
of O
long O
, O
thin O
stalks O
ending O
in O
one O
or O
more O
spine O
heads O
. O

The O
spines O
of O
cells O
located O
in O
the O
caudal B-BrainRegion
half I-BrainRegion
of I-BrainRegion
the I-BrainRegion
medial I-BrainRegion
accessory I-BrainRegion
olive I-BrainRegion
( O
type O
I O
cells O
, O
characterized O
by O
dendrites O
which O
run O
away O
from O
the O
soma O
) O
were O
found O
to O
be O
less O
complex O
than O
those O
of O
cells O
located O
rostrally O
in O
this O
olivary B-BrainRegion
subnucleus I-BrainRegion
( O
type O
II O
cells O
, O
characterized O
by O
dendrites O
which O
tend O
to O
turn O
back O
towards O
the O
soma O
) O
. O

Most O
, O
if O
not O
all O
, O
of O
the O
spines O
of O
both O
cell O
types O
were O
located O
within O
glomeruli O
. O

On O
average O
, O
the O
spines O
within O
individual O
glomeruli O
originated O
from O
6 O
different O
dendrites O
( O
with O
a O
maximum O
of O
8 O
) O
. O

Different O
spines O
within O
the O
same O
glomerulus O
were O
never O
derived O
from O
different O
dendrites O
of O
the O
same O
olivary B-BrainRegion
neuron O
, O
but O
single O
spines O
frequently O
gave O
rise O
to O
several O
spine O
heads O
, O
which O
could O
be O
located O
either O
within O
different O
glomeruli O
or O
inside O
a O
single O
glomerulus O
. O

The O
glomerular O
spine O
heads O
originating O
from O
the O
same O
spine O
were O
rarely O
located O
near O
one O
another O
. O

All O
spines O
and O
most O
of O
the O
spine O
heads O
were O
contacted O
by O
both O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
and O
non O
- O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
terminals O
. O

Most O
of O
the O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
terminals O
contained O
pleomorphical O
vesicles O
and O
displayed O
symmetric O
synapses O
whereas O
the O
non O
- O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
terminals O
showed O
usually O
round O
to O
oval O
vesicles O
and O
asymmetric O
synapses O
. O

Connections O
of O
the O
octopus O
optic B-BrainRegion
lobe I-BrainRegion
: O
an O
HRP O
study O
. O

The O
major O
visual O
centers O
of O
the O
octopus O
central O
nervous O
system O
are O
the O
paired O
optic B-BrainRegion
lobes I-BrainRegion
. O

Bidirectional O
transport O
of O
horseradish O
peroxidase O
( O
HRP O
) O
was O
used O
to O
determine O
connections O
of O
the O
optic B-BrainRegion
lobe I-BrainRegion
. O

Cells O
afferent O
to O
the O
optic B-BrainRegion
lobe I-BrainRegion
were O
identified O
by O
retrograde O
horseradish O
peroxidase O
( O
HRP O
) O
transport O
in O
the O
following O
lobes B-BrainRegion
of I-BrainRegion
the I-BrainRegion
central I-BrainRegion
ganglia I-BrainRegion
: I-BrainRegion
anterior I-BrainRegion
basal I-BrainRegion
, I-BrainRegion
median I-BrainRegion
basal I-BrainRegion
, I-BrainRegion
dorsal I-BrainRegion
basal I-BrainRegion
, I-BrainRegion
interbasal I-BrainRegion
, I-BrainRegion
subvertical I-BrainRegion
, I-BrainRegion
precommissural I-BrainRegion
, I-BrainRegion
brachial I-BrainRegion
, I-BrainRegion
and I-BrainRegion
magnocellular I-BrainRegion
. O

Labeled O
cells O
were O
also O
observed O
within O
the O
contralateral B-BrainRegion
optic I-BrainRegion
lobe I-BrainRegion
, O
various O
optic B-BrainRegion
tract I-BrainRegion
lobes I-BrainRegion
bilaterally O
, O
and O
in O
photoreceptors O
of O
the O
ipsilateral B-BrainRegion
retina I-BrainRegion
. O

Additionally O
, O
individual O
fibers O
, O
in O
part O
originating O
from O
cells O
in O
the O
posterior B-BrainRegion
subvertical I-BrainRegion
lobe I-BrainRegion
, O
were O
labeled O
within O
the O
central O
neuropil O
core O
of O
various O
vertical O
lobules O
. O

Differences O
in O
results O
between O
superficial O
and O
deep O
optic B-BrainRegion
lobe I-BrainRegion
medulla I-BrainRegion
injections O
indicate O
that O
some O
afferent O
projections O
from O
central O
sources O
may O
terminate O
on O
cell O
populations O
at O
specific O
depths O
within O
the O
lobe O
. O

Efferent O
optic B-BrainRegion
lobe I-BrainRegion
fibers O
into O
the O
superior B-BrainRegion
frontal I-BrainRegion
and I-BrainRegion
lateral I-BrainRegion
basal I-BrainRegion
lobes I-BrainRegion
were O
labeled O
by O
anterograde O
transport O
. O

Other O
possible O
optic B-BrainRegion
lobe I-BrainRegion
efferent O
projections O
terminated O
in O
supraesophageal B-BrainRegion
lobes I-BrainRegion
and O
the O
magnocellular B-BrainRegion
lobe I-BrainRegion
. O

The O
many O
inputs O
to O
the O
optic B-BrainRegion
lobe I-BrainRegion
from O
higher O
motor O
and O
associative O
centers O
in O
the O
central O
ganglia O
emphasize O
that O
the O
medulla B-BrainRegion
region I-BrainRegion
of I-BrainRegion
the I-BrainRegion
optic I-BrainRegion
lobe I-BrainRegion
is O
an O
exceptionally O
complex O
integrative O
area O
. O

Spinal B-BrainRegion
afferents O
to O
functionally O
distinct O
periaqueductal B-BrainRegion
gray I-BrainRegion
columns I-BrainRegion
in O
the O
rat O
: O
an O
anterograde O
and O
retrograde O
tracing O
study O
. O

The O
segmental O
and O
laminar O
organization O
of O
spinal B-BrainRegion
projections O
to O
the O
functionally O
distinct O
ventrolateral B-BrainRegion
( I-BrainRegion
vlPAG I-BrainRegion
) I-BrainRegion
and I-BrainRegion
lateral I-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lateral B-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
) O
columns O
was O
examined O
by O
using O
retrograde O
and O
anterograde O
tracing O
techniques O
. O

It O
was O
found O
1 O
) O
that O
spinal B-BrainRegion
input O
to O
both O
v B-BrainRegion
lateral I-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
and O
lateral B-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
columns O
arose O
predominantly O
from O
neurons O
in O
the O
upper O
cervical B-BrainRegion
( I-BrainRegion
C1 I-BrainRegion
- I-BrainRegion
4 I-BrainRegion
) I-BrainRegion
and I-BrainRegion
sacral I-BrainRegion
spinal I-BrainRegion
cord I-BrainRegion
; O
2 O
) O
that O
there O
was O
a O
topographical O
separation O
of O
vl B-BrainRegion
- I-BrainRegion
PAG I-BrainRegion
projecting O
and O
lateral B-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
- O
projecting O
neurons O
within O
the O
upper O
cervical B-BrainRegion
spinal I-BrainRegion
cord I-BrainRegion
; O
but O
3 O
) O
that O
below O
spinal B-BrainRegion
segment I-BrainRegion
C4 I-BrainRegion
, O
v B-BrainRegion
lateral I-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
- O
projecting O
and O
lateral B-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
- O
projecting O
spinal O
neurons O
were O
similarly O
distributed O
, O
predominantly O
within O
contralateral O
lamina O
I O
, O
the O
nucleus B-BrainRegion
of I-BrainRegion
the I-BrainRegion
dorsolateral I-BrainRegion
fasciculus I-BrainRegion
( O
the O
lateral B-BrainRegion
spinal I-BrainRegion
nucleus I-BrainRegion
) O
and O
the O
lateral O
( O
reticular O
) O
part O
of O
lamina O
V O
. O

Consistent O
with O
the O
retrograde O
results O
, O
the O
greatest O
density O
of O
anterograde O
label O
, O
within O
both O
the O
v B-BrainRegion
lateral I-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
and O
lateral B-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
, O
was O
found O
after O
tracer O
injections O
made O
either O
in O
the O
superficial O
or O
deep O
dorsal B-BrainRegion
horn I-BrainRegion
of I-BrainRegion
the I-BrainRegion
upper I-BrainRegion
cervical I-BrainRegion
spinal I-BrainRegion
cord I-BrainRegion
. O

Tracer O
injections O
made O
within O
the O
thoraco B-BrainRegion
- I-BrainRegion
lumbar I-BrainRegion
spinal I-BrainRegion
cord I-BrainRegion
revealed O
that O
the O
v B-BrainRegion
lateral I-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
column O
received O
a O
convergent O
input O
from O
both O
the O
superficial O
and O
deep O
dorsal B-BrainRegion
horn I-BrainRegion
. O

However O
, O
thoraco B-BrainRegion
- I-BrainRegion
lumbar I-BrainRegion
input O
to O
the O
lateral B-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
was O
found O
to O
arise O
uniquely O
from O
the O
superficial B-BrainRegion
dorsal I-BrainRegion
horn I-BrainRegion
; O
whereas O
the O
deep B-BrainRegion
dorsal I-BrainRegion
horn I-BrainRegion
was O
found O
to O
innervate O
the O
" B-BrainRegion
juxta I-BrainRegion
- I-BrainRegion
aqueductal I-BrainRegion
" I-BrainRegion
PAG I-BrainRegion
region I-BrainRegion
rather O
than O
projecting O
to O
the O
lateral B-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
. O

These O
findings O
suggest O
that O
similar O
to O
spino O
- O
parabrachial O
projections O
, O
spinal B-BrainRegion
projections O
to O
the O
lateral B-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
( O
and O
juxta B-BrainRegion
- I-BrainRegion
aqueductal I-BrainRegion
PAG I-BrainRegion
) O
are O
topographically O
organised O
, O
with O
distinct O
subgroups B-BrainRegion
of I-BrainRegion
spinal I-BrainRegion
neurons I-BrainRegion
projecting O
to O
specific O
lateral B-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
or O
juxta B-BrainRegion
- I-BrainRegion
aqueductal I-BrainRegion
PAG I-BrainRegion
subregions I-BrainRegion
. O

In O
contrast O
, O
the O
v B-BrainRegion
lateral I-BrainRegion
periaqueductal I-BrainRegion
gray I-BrainRegion
( O
lPAG O
) O
receives O
a O
convergent O
spinal B-BrainRegion
input O
which O
arises O
from O
the O
superficial O
and O
deep O
dorsal B-BrainRegion
horn I-BrainRegion
of I-BrainRegion
cervical I-BrainRegion
, I-BrainRegion
thoracic I-BrainRegion
, I-BrainRegion
lumbar I-BrainRegion
, I-BrainRegion
and I-BrainRegion
sacral I-BrainRegion
spinal I-BrainRegion
segments I-BrainRegion
. O

Evidence O
for O
a O
high O
density O
of O
secretoneurin O
- O
like O
immunoreactivity O
in O
the O
extended O
amygdala B-BrainRegion
of O
the O
rat O
. O

Secretoneurin O
is O
a O
novel O
33 O
- O
amino O
- O
acid O
neuropeptide O
produced O
by O
endoproteolytic O
processing O
from O
secretogranin O
II O
, O
which O
is O
a O
member O
of O
the O
chromogranin O
/ O
secretogranin O
family O
. O

In O
this O
immunocytochemical O
study O
, O
we O
compared O
the O
distribution O
pattern O
of O
secretoneurin O
immunoreactivity O
with O
that O
of O
tyrosine O
hydroxylase O
, O
calbindin O
, O
substance O
P O
, O
and O
Leu O
- O
enkephalin O
in O
adjacent O
sections O
of O
rat O
forebrain B-BrainRegion
. O

Secretoneurin O
appeared O
mainly O
in O
varicosities O
and O
fibers O
. O

Only O
a O
few O
cell O
bodies O
were O
stained O
. O

In O
the O
nucleus B-BrainRegion
accumbens I-BrainRegion
, O
a O
partial O
overlap O
of O
secretoneurin O
- O
immunoreactive O
patches O
with O
enkephalin O
- O
immunopositive O
areas O
was O
found O
. O

Secretoneurin O
displayed O
low O
to O
moderate O
levels O
of O
immunoreaction O
in O
calbindin O
- O
rich O
as O
well O
as O
in O
calbindin O
- O
immunonegative O
areas O
of O
the O
caudate B-BrainRegion
- I-BrainRegion
putamen I-BrainRegion
. O

In O
the O
globus B-BrainRegion
pallidus I-BrainRegion
, O
entopeduncular B-BrainRegion
nucleus I-BrainRegion
, O
and O
substantia B-BrainRegion
nigra I-BrainRegion
, O
secretoneurin O
immunoreactivity O
was O
oriented O
ventromedially O
preferentially O
in O
woolly O
fibers O
. O

The O
dense O
immunostaining O
in O
the O
medial B-BrainRegion
nucleus I-BrainRegion
accumbens I-BrainRegion
was O
directly O
continuous O
with O
dense O
secretoneurin O
immunoreactivity O
in O
the O
bed B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
stria I-BrainRegion
terminalis I-BrainRegion
. O

Two O
strongly O
secretoneurin O
- O
immunopositive O
bands O
, O
one O
in O
the O
sublenticular O
portion O
and O
a O
smaller O
one O
along O
the O
posterior B-BrainRegion
limb I-BrainRegion
of I-BrainRegion
the I-BrainRegion
anterior I-BrainRegion
commissure I-BrainRegion
, O
interconnected O
the O
highly O
secretoneurin O
- O
immunopositive O
centromedial B-BrainRegion
amygdala I-BrainRegion
with O
the O
bed B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
stria I-BrainRegion
terminalis I-BrainRegion
. O

Thus O
, O
the O
distribution O
pattern O
of O
secretoneurin O
immunoreactivity O
provides O
a O
marker O
of O
the O
extended O
amygdala B-BrainRegion
that O
forms O
a O
continuum O
between O
the O
centromedial B-BrainRegion
amygdala I-BrainRegion
and O
the O
bed B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
stria I-BrainRegion
terminalis I-BrainRegion
. O

Intact O
sorting O
, O
targeting O
, O
and O
clustering O
of O
gamma O
- O
aminobutyric O
acid O
A O
receptor O
subtypes O
in O
hippocampal B-BrainRegion
neurons O
in O
vitro O
. O

The O
cellular O
and O
subcellular O
distribution O
of O
four O
GABA O
( O
A O
) O
receptor O
subtypes O
, O
identified O
by O
the O
presence O
of O
the O
alpha1 O
, O
alpha2 O
, O
alpha3 O
, O
or O
alpha5 O
subunit O
, O
was O
investigated O
immunocytochemically O
in O
dissociated O
cultures O
of O
hippocampal B-BrainRegion
neurons O
. O

We O
addressed O
the O
questions O
whether O
( O
1 O
) O
cell O
- O
type O
specific O
expression O
, O
( O
2 O
) O
axonal O
/ O
somatodendritic O
targeting O
, O
and O
( O
3 O
) O
synaptic O
/ O
extrasynaptic O
clustering O
of O
GABA O
( O
A O
) O
receptor O
subtypes O
was O
retained O
in O
vitro O
. O

For O
comparison O
, O
the O
in O
vivo O
distribution O
pattern O
was O
assessed O
in O
sections O
from O
adult O
rat O
brain O
. O

The O
differential O
expression O
of O
GABA O
( O
A O
) O
receptor O
subunits O
allowed O
to O
identify O
five O
morphologically O
distinct O
cell O
types O
in O
culture O
: O
the O
alpha1 O
subunit O
was O
observed O
in O
glutamic O
acid O
decarboxylase O
- O
positive O
interneurons O
, O
the O
alpha2 O
and O
alpha5 O
subunits O
marked O
pyramidal O
- O
like O
cells O
, O
and O
the O
alpha3 O
subunit O
labeled O
three O
additional O
cell O
types O
, O
including O
presumptive O
hilar O
cells O
. O

All O
subunits O
were O
found O
in O
the O
somatodendritic O
compartment O
. O

In O
addition O
, O
appropriate O
axonal O
targeting O
was O
evidenced O
by O
the O
intense O
alpha2 O
, O
and O
sometimes O
alpha3 O
subunit O
labeling O
of O
axon O
- O
initial O
segments O
( O
AIS O
) O
of O
pyramidal O
cells O
and O
hilar O
cells O
, O
respectively O
. O

Accordingly O
, O
both O
receptor O
subtypes O
were O
targeted O
to O
axon O
- O
initial O
segments O
( O
AIS O
) O
in O
vivo O
, O
as O
well O
. O

Synaptic O
receptors O
were O
identified O
by O
colocalization O
with O
gephyrin O
, O
a O
postsynaptic O
clustering O
protein O
, O
and O
apposition O
to O
presynaptic O
terminals O
labeled O
with O
synapsin O
I O
. O

In O
vitro O
and O
in O
vivo O
, O
alpha1 O
- O
and O
alpha2 O
- O
receptor O
subtypes O
formed O
numerous O
synaptic O
clusters O
, O
alpha3 O
- O
GABA O
( O
A O
) O
receptors O
were O
located O
either O
synaptically O
or O
extrasynaptically O
depending O
on O
the O
cell O
type O
, O
whereas O
alpha5 O
- O
GABA O
( O
A O
) O
receptors O
were O
extrasynaptic O
. O

We O
conclude O
that O
receptor O
targeting O
to O
broad O
subcellular O
locations O
does O
not O
require O
specific O
GABAergic O
innervation O
patterns O
, O
which O
are O
disturbed O
in O
vitro O
, O
but O
depends O
on O
protein O
- O
protein O
interactions O
in O
the O
postsynaptic O
cell O
that O
are O
both O
subunit O
- O
and O
neuron O
- O
specific O
. O

Remodeling O
of O
the O
femoral O
chordotonal O
organ O
during O
metamorphosis O
of O
the O
hawkmoth O
, O
Manduca O
sexta O
. O

During O
metamorphosis O
of O
the O
moth O
, O
Manduca O
sexta O
, O
the O
larval O
legs O
degenerate O
and O
are O
replaced O
by O
adult O
legs O
with O
a O
diverse O
array O
of O
new O
sensory O
organs O
. O

The O
majority O
of O
the O
larval O
sensory O
neurons O
degenerate O
but O
some O
hair O
sensilla O
and O
chordotonal O
organ O
sensory O
neurons O
survive O
metamorphosis O
( O
Consoulas O
[ O
2000 O
] O
J O
. O

Comp O
. O

Neurol O
. O

419 O
: O
154 O
- O
174 O
) O
. O

In O
the O
present O
study O
nerve O
- O
tracing O
techniques O
, O
birth O
- O
date O
labeling O
( O
5 O
- O
bromodeoxyuridine O
) O
, O
and O
electrophysiology O
were O
used O
to O
describe O
the O
remodeling O
of O
the O
femoral O
chordotonal O
organ O
( O
FCO O
) O
in O
the O
prothoracic O
legs O
. O

The O
larval O
femoral O
chordotonal O
organ O
( O
FCO O
) O
is O
composed O
of O
two O
scoloparia O
, O
which O
are O
associated O
with O
separate O
apodemes O
. O

At O
the O
onset O
of O
metamorphosis O
, O
some O
of O
the O
13 O
larval O
neurons O
degenerate O
, O
together O
with O
the O
larval O
femoral O
chordotonal O
organ O
( O
FCO O
) O
apodemes O
. O

The O
remaining O
larval O
femoral O
chordotonal O
organ O
( O
FCO O
) O
sensory O
neurons O
persist O
in O
the O
imaginal O
leg O
to O
become O
the O
precursors O
of O
the O
adult O
femoral O
and O
tibial O
chordotonal O
organs O
respectively O
. O

Early O
in O
the O
pupal O
stage O
, O
45 O
to O
60 O
new O
sensory O
neurons O
are O
generated O
de O
novo O
and O
become O
associated O
with O
6 O
persistent O
larval O
neurons O
in O
the O
imaginal O
femur O
to O
compose O
the O
adult O
femoral O
chordotonal O
organ O
( O
FCO O
) O
. O

Two O
clusters O
of O
persistent O
and O
new O
neurons O
are O
enclosed O
into O
two O
scoloparia O
with O
short O
apodemes O
that O
eventually O
become O
fused O
. O

In O
both O
larval O
and O
adult O
stages O
, O
the O
femoral O
chordotonal O
organ O
( O
FCO O
) O
contains O
units O
that O
respond O
phasically O
and O
others O
that O
respond O
tonically O
to O
femorotibial O
movements O
. O

Nerve O
activity O
from O
the O
femoral O
chordotonal O
organ O
( O
FCO O
) O
neurons O
can O
be O
recorded O
continuously O
during O
the O
remodeling O
of O
the O
organ O
. O

A O
persistent O
leg O
flexor O
motoneuron O
receives O
inputs O
from O
the O
femoral O
chordotonal O
organ O
( O
FCO O
) O
sensory O
neurons O
in O
both O
larval O
and O
adult O
stages O
, O
offering O
the O
opportunity O
to O
investigate O
the O
remodeling O
of O
the O
neural O
circuits O
underlying O
the O
proprioceptive O
control O
of O
the O
femorotibial O
joint O
. O

Medium O
- O
sized O
neurofilament O
protein O
related O
to O
maturation O
of O
a O
subset O
of O
cortical B-BrainRegion
neurons O
. O

Neurofilaments O
are O
typical O
structures O
of O
the O
neuronal O
cytoskeleton O
and O
participate O
in O
the O
formation O
and O
stabilization O
of O
the O
axonal O
and O
dendritic O
architecture O
. O

In O
this O
study O
, O
we O
have O
characterized O
a O
murine O
monoclonal O
antibody O
, O
FNP7 O
, O
that O
is O
directed O
against O
the O
medium O
- O
sized O
neurofilament O
subunit O
NF O
- O
M O
. O

This O
antibody O
identifies O
a O
subset O
of O
neurons O
in O
the O
cerebral B-BrainRegion
cortex I-BrainRegion
of O
various O
species O
including O
human O
and O
in O
organotypic O
cultures O
of O
rat O
cortex B-BrainRegion
. O

In O
the O
neocortex B-BrainRegion
of O
all O
species O
examined O
, O
the O
antibody O
labels O
pyramidal O
cells O
in O
layers O
III O
, O
V O
, O
and O
VI O
, O
with O
a O
distinctive O
laminar O
distribution O
between O
architectonic O
boundaries O
. O

In O
comparison O
with O
other O
antibodies O
directed O
against O
NF O
- O
M O
, O
the O
FNP7 O
antibody O
identifies O
on O
blots O
two O
forms O
of O
NF O
- O
M O
that O
appear O
relatively O
late O
during O
development O
, O
at O
the O
time O
when O
dynamic O
growth O
of O
processes O
changes O
to O
the O
stabilization O
of O
the O
formed O
processes O
. O

Dephosphorylation O
with O
alkaline O
phosphatase O
unmasks O
the O
site O
, O
making O
it O
detectable O
for O
the O
FNP7 O
antibody O
. O

The O
late O
appearance O
suggests O
that O
the O
site O
is O
present O
during O
early O
development O
in O
phosphorylated O
form O
and O
with O
increasing O
maturation O
becomes O
dephosphorylated O
, O
mainly O
in O
dendrites O
. O

This O
event O
may O
relate O
to O
changes O
in O
cytoskeleton O
stability O
in O
a O
late O
phase O
of O
dendritic O
maturation O
. O

Furthermore O
, O
mainly O
corticofugal O
projections O
and O
only O
few O
callosal B-BrainRegion
axons O
are O
stained O
, O
suggesting O
a O
differential O
phosphorylation O
in O
a O
subset O
of O
axons O
. O

The O
antibody O
provides O
a O
useful O
marker O
to O
study O
subsets O
of O
pyramidal O
cells O
in O
vivo O
, O
in O
vitro O
, O
and O
under O
experimental O
conditions O
. O

Topographical O
organization O
of O
the O
motoneuron O
pools O
that O
innervate O
the O
muscles O
of O
the O
pinna O
of O
the O
cat O
. O

The O
topographical O
organization O
of O
the O
22 O
motoneuron O
pools O
that O
innervate O
the O
pinna O
muscles O
of O
the O
cat O
was O
examined O
by O
injecting O
the O
B O
- O
subunit O
of O
cholera O
toxin O
conjugated O
to O
horseradish O
peroxidase O
into O
individual O
muscles O
. O

All O
22 O
pools O
are O
found O
in O
the O
facial B-BrainRegion
nucleus I-BrainRegion
, O
organized O
as O
rostro O
- O
caudally O
oriented O
columns O
, O
and O
arranged O
according O
to O
the O
action O
of O
the O
muscles O
they O
innervate O
. O

Pools O
innervating O
muscles O
that O
pull O
the O
pinna O
dorsally O
are O
located O
in O
the O
dorsal O
two O
thirds O
of O
the O
medio O
- O
dorsal O
subdivision O
, O
and O
those O
innervating O
muscles O
that O
pull O
the O
pinna O
ventrally O
are O
located O
in O
the O
ventral O
one O
half O
of O
the O
nucleus O
. O

Motoneurons O
innervating O
muscles O
that O
pull O
the O
pinna O
cranially O
are O
located O
laterally O
, O
those O
that O
pull O
the O
pinna O
caudally O
are O
located O
medio O
- O
ventrally O
, O
and O
those O
that O
change O
the O
shape O
of O
the O
pinna O
are O
located O
along O
the O
entire O
dorso O
- O
ventral O
extent O
in O
the O
center O
of O
the O
medio O
- O
dorsal O
subdivision O
. O

This O
topographical O
layout O
is O
consistent O
with O
the O
somatotopic O
organization O
of O
the O
entire O
facial O
nucleus O
as O
demonstrated O
in O
a O
variety O
of O
species O
. O

Connectional O
networks O
within O
the O
orbital B-BrainRegion
and I-BrainRegion
medial I-BrainRegion
prefrontal I-BrainRegion
cortex I-BrainRegion
of O
macaque O
monkeys O
. O

The O
intrinsic O
cortico B-BrainRegion
- O
cortical B-BrainRegion
connections O
within O
the O
orbital B-BrainRegion
and I-BrainRegion
medial I-BrainRegion
prefrontal I-BrainRegion
cortex I-BrainRegion
( O
OMPFC O
) O
were O
demonstrated O
with O
retrograde O
and O
anterograde O
tracers O
injected O
into O
each O
of O
the O
architectonic O
areas O
that O
constitute O
this O
region O
. O

Although O
many O
of O
the O
connections O
linked O
neighboring O
areas O
, O
others O
selectively O
connected O
relatively O
distant O
areas O
. O

Most O
, O
but O
not O
all O
, O
of O
the O
connections O
were O
reciprocal O
. O

Altogether O
, O
the O
connections O
formed O
at O
least O
two O
distinct O
networks O
within O
the O
orbital B-BrainRegion
and I-BrainRegion
medial I-BrainRegion
prefrontal I-BrainRegion
cortex I-BrainRegion
( O
OMPFC O
) O
. O

The O
" B-BrainRegion
orbital I-BrainRegion
" I-BrainRegion
prefrontal I-BrainRegion
network I-BrainRegion
linked O
most O
of O
the O
areas O
within O
the O
orbital B-BrainRegion
cortex I-BrainRegion
, O
with O
very O
few O
connections O
to O
medial B-BrainRegion
prefrontal I-BrainRegion
areas I-BrainRegion
. O

Areas B-BrainRegion
Iam I-BrainRegion
, I-BrainRegion
Iapm I-BrainRegion
, I-BrainRegion
Ial I-BrainRegion
, I-BrainRegion
12l I-BrainRegion
, I-BrainRegion
12m I-BrainRegion
, I-BrainRegion
and I-BrainRegion
12r I-BrainRegion
in O
the O
caudal B-BrainRegion
and I-BrainRegion
lateral I-BrainRegion
parts I-BrainRegion
of I-BrainRegion
the I-BrainRegion
orbital I-BrainRegion
cortex I-BrainRegion
( O
which O
received O
inputs O
from O
several O
sensory O
modalities O
) O
had O
convergent O
connections O
with O
areas B-BrainRegion
13l I-BrainRegion
, O
13m B-BrainRegion
, O
and O
13b B-BrainRegion
in O
the O
central B-BrainRegion
orbital I-BrainRegion
cortex I-BrainRegion
, O
with O
further O
connections O
to O
the O
rostral B-BrainRegion
orbital I-BrainRegion
area I-BrainRegion
11l I-BrainRegion
. O

For O
the O
connections O
between O
areas B-BrainRegion
Iapm I-BrainRegion
, O
Iam B-BrainRegion
, O
Ial B-BrainRegion
, O
13m B-BrainRegion
, O
13l B-BrainRegion
, O
and O
11l B-BrainRegion
, O
rostrally O
directed O
fibers O
arose O
mainly O
in O
layer O
V O
, O
whereas O
caudally O
directed O
fibers O
originated O
mainly O
in O
layer O
III O
. O

The O
" B-BrainRegion
medial I-BrainRegion
" I-BrainRegion
prefrontal I-BrainRegion
network I-BrainRegion
selectively O
involved O
medial B-BrainRegion
areas I-BrainRegion
14r I-BrainRegion
, O
14c B-BrainRegion
, O
24 B-BrainRegion
, O
25 B-BrainRegion
, O
32 B-BrainRegion
, O
and O
10m B-BrainRegion
, O
rostral B-BrainRegion
orbital I-BrainRegion
areas I-BrainRegion
10o I-BrainRegion
and O
11m B-BrainRegion
, O
and O
agranular B-BrainRegion
insular I-BrainRegion
area I-BrainRegion
Iai I-BrainRegion
in O
the O
posterior B-BrainRegion
orbital I-BrainRegion
cortex I-BrainRegion
. O

Two O
orbital B-BrainRegion
areas I-BrainRegion
, I-BrainRegion
13a I-BrainRegion
and O
12o B-BrainRegion
, O
had O
substantial O
connections O
to O
both O
networks O
and O
may O
serve O
as O
points O
of O
interaction O
between O
them O
; O
otherwise O
there O
were O
relatively O
few O
interconnections O
. O

The O
two O
networks O
also O
had O
distinct O
connections O
with O
other O
cortical B-BrainRegion
regions I-BrainRegion
, O
with O
limbic B-BrainRegion
structures I-BrainRegion
, O
and O
with O
the O
mediodorsal B-BrainRegion
thalamic I-BrainRegion
nucleus I-BrainRegion
. O

Their O
role O
in O
guidance O
of O
affective O
behaviour O
is O
discussed O
. O

AII O
amacrine O
cells O
in O
the O
distal O
inner O
nuclear O
layer O
of O
the O
mouse O
retina B-BrainRegion
. O

We O
serendipitously O
found O
a O
distal O
Disabled O
- O
1 O
( O
Dab1 O
) O
- O
immunoreactive O
cell O
in O
retina B-BrainRegion
of O
the O
C57BL O
/ O
6J O
black O
mouse O
. O

The O
somata O
of O
these O
cells O
are O
located O
in O
the O
outermost O
part O
of O
the O
inner O
nuclear O
layer O
( O
INL O
