crossed O
projection O
from O
the O
nucleus B-BrainRegion
laminaris I-BrainRegion
because O
most O
of O
the O
nucleus B-BrainRegion
laminaris I-BrainRegion
is O
devoted O
to O
a O
representation O
of O
contralateral O
space O
. O

We O
present O
evidence O
to O
suggest O
that O
the O
representation O
of O
contralateral O
space O
is O
due O
to O
a O
commissural B-BrainRegion
projection O
from O
the O
core O
of O
one O
side O
to O
the O
lateral O
shell O
of O
the O
opposite O
side O
. O

Injection O
of O
horseradish O
peroxidase O
( O
HRP O
) O
into O
the O
lateral B-BrainRegion
portion I-BrainRegion
of I-BrainRegion
the I-BrainRegion
inferior I-BrainRegion
colliculus I-BrainRegion
( O
ICc O
) O
shell O
produced O
retrogradely O
labeled O
somata O
in O
the O
core O
of O
the O
opposite O
side O
. O

Injection O
of O
tritiated O
proline O
into O
the O
core O
produced O
anterograde O
label O
confined O
to O
the O
lateral O
shell O
, O
thus O
confirming O
the O
observations O
made O
with O
horseradish O
peroxidase O
( O
HRP O
) O
. O

Thus O
, O
for O
example O
, O
the O
left B-BrainRegion
inferior I-BrainRegion
colliculus I-BrainRegion
( O
ICc O
) O
core O
, O
which O
contains O
predominantly O
a O
representation O
of O
the O
left O
hemifield O
, O
innervates O
the O
right O
lateral O
shell O
, O
endowing O
it O
with O
a O
representation O
of O
the O
left O
, O
or O
contralateral O
hemifield O
. O

The O
representation O
of O
contralateral O
space O
in O
the O
lateral O
shell O
is O
ultimately O
conveyed O
to O
the O
external B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
inferior I-BrainRegion
colliculus I-BrainRegion
where O
it O
contributes O
the O
horizontal O
axis O
to O
a O
two O
- O
dimensional O
map O
of O
space O
. O

NADPH O
- O
diaphorase O
localization O
in O
the O
CNS O
and O
peripheral O
tissues O
of O
the O
predatory O
sea O
- O
slug O
Pleurobranchaea O
californica O
. O

The O
distribution O
of O
putative O
nitric O
oxide O
synthase O
( O
NOS O
) O
- O
containing O
cells O
in O
the O
opisthobranch O
mollusc O
Pleurobranchaea O
californica O
was O
studied O
histochemically O
via O
NADPH O
- O
diaphorase O
( O
NADPH O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
) O
reduction O
of O
Nitro O
Blue O
Tetrazolium O
( O
NTB O
) O
. O

Whole O
mounts O
and O
cryostat O
sections O
were O
prepared O
from O
the O
central O
nervous O
system O
and O
peripheral O
organs O
, O
including O
the O
buccal O
muscles O
, O
esophagus O
, O
salivary O
glands O
, O
foot O
, O
mantle O
, O
and O
gills O
. O

NADPH O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
- O
positive O
neurons O
were O
localized O
predominantly O
to O
the O
buccal O
and O
pedal O
ganglia O
as O
well O
as O
to O
distinct O
areas O
of O
the O
cerebropleural O
and O
visceral O
ganglia O
. O

A O
variety O
of O
identified O
neurons O
were O
positive O
for O
NADPH O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
iaphorase O
in O
various O
central O
ganglia O
, O
including O
the O
metacerebral O
cells O
of O
the O
cerebropleural O
ganglion O
, O
putative O
locomotor O
neurons O
of O
the O
pedal O
ganglia O
, O
and O
buccal O
motoneurons O
. O

Specific O
staining O
was O
observed O
only O
in O
somata O
of O
central O
neurons O
, O
whereas O
neuropil O
areas O
remained O
unstained O
. O

However O
, O
NADPH O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
- O
reactive O
axons O
were O
dense O
in O
buccal O
ganglion O
nerves O
, O
whereas O
peripheral O
nerves O
and O
connectives O
of O
other O
ganglia O
had O
few O
or O
no O
NADPH O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
positive O
terminals O
. O

In O
the O
periphery O
, O
NADPH O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
activity O
was O
detected O
only O
in O
a O
few O
neurons O
of O
the O
rhinophore O
and O
tentacle O
ganglia O
. O

NADPH O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
staining O
was O
marked O
in O
the O
salivary O
glands O
and O
gills O
, O
but O
there O
was O
no O
or O
very O
little O
staining O
in O
the O
esophagus O
, O
buccal O
mass O
, O
and O
foot O
. O

Histochemical O
stain O
production O
required O
the O
presence O
of O
both O
beta O
- O
NADPH O
and O
NBT O
; O
alpha O
- O
NADPH O
could O
not O
substitute O
for O
beta O
- O
NADPH O
. O

The O
inhibitor O
of O
nitric O
oxide O
synthase O
( O
NOS O
) O
, O
2 O
, O
6 O
- O
dichlorophenol O
- O
indophenol O
, O
at O
10 O
( O
- O
3 O
) O
M O
, O
totally O
abolished O
NADPH O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
- O
positive O
staining O
. O

The O
apparent O
high O
activity O
of O
central O
NADPH O
- O
diaphorase O
( O
NADPH O
- O
d O
) O
contrasts O
with O
much O
lower O
activity O
in O
the O
ganglia O
of O
the O
related O
gastropod O
Tritonia O
. O

These O
data O
suggest O
a O
role O
for O
nitric O
oxide O
as O
a O
signal O
molecule O
in O
the O
central O
nervous O
system O
of O
Pleurobranchaea O
. O

Colocalization O
of O
excitatory O
and O
inhibitory O
neurotransmitter O
markers O
in O
striatal B-BrainRegion
projection O
neurons O
in O
the O
rat O
. O

The O
principle O
neuronal O
output O
of O
the O
neostriatum B-BrainRegion
comes O
from O
medium O
spiny O
neurons O
that O
project O
from O
the O
caudate B-BrainRegion
/ I-BrainRegion
putamen I-BrainRegion
to O
the O
globus B-BrainRegion
pallidus I-BrainRegion
and O
substantia B-BrainRegion
nigra I-BrainRegion
. O

Although O
current O
evidence O
generally O
indicates O
that O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
is O
the O
principal O
neurotransmitter O
in O
this O
pathway O
, O
this O
cannot O
account O
for O
the O
excitatory O
synaptic O
activity O
present O
among O
cultures O
of O
striatal B-BrainRegion
neurons O
or O
the O
short O
latency O
excitatory O
postsynaptic O
potentials O
which O
often O
proceed O
or O
obscure O
inhibitory O
activity O
evoked O
by O
striatal B-BrainRegion
stimulation O
. O

In O
this O
study O
, O
retrograde O
transport O
of O
[ O
3H O
] O
D O
- O
aspartate O
has O
been O
used O
to O
demonstrate O
striato O
- O
pallidal O
and O
striato O
- O
nigral O
neurons O
that O
possess O
a O
high O
- O
affinity O
uptake O
system O
for O
glutamate O
and O
aspartate O
and O
are O
therefore O
putatively O
glutamatergic O
. O

Injections O
of O
[ O
3H O
] O
D O
- O
aspartate O
into O
the O
globus B-BrainRegion
pallidus I-BrainRegion
or O
substantia B-BrainRegion
nigra I-BrainRegion
, O
pars B-BrainRegion
reticularis I-BrainRegion
of O
the O
rat O
retrogradely O
labeled O
medium O
- O
sized O
neurons O
throughout O
the O
rostral B-BrainRegion
- I-BrainRegion
caudal I-BrainRegion
extent I-BrainRegion
of I-BrainRegion
the I-BrainRegion
neostriatum I-BrainRegion
. O

To O
characterize O
this O
population O
further O
, O
adjacent O
sections O
were O
immunoreacted O
with O
antibodies O
to O
either O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
, O
glutamic O
acid O
decarboxylase O
( O
GAD O
) O
, O
calbindin O
, O
or O
parvalbumin O
prior O
to O
autoradiographic O
processing O
. O

Under O
these O
conditions O
, O
autoradiographically O
labeled O
neurons O
displayed O
positive O
immunoreactivity O
for O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
, O
glutamic O
acid O
decarboxylase O
( O
GAD O
) O
, O
or O
calbindin O
. O

Autoradiographic O
label O
did O
not O
colocalize O
with O
parvalbumin O
immunoreactivity O
. O

The O
colocalization O
of O
anatomical O
markers O
of O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
ergic O
and O
glutamatergic O
neurotransmission O
raises O
the O
possibility O
that O
both O
neurotransmitters O
are O
functionally O
expressed O
within O
single O
striatal B-BrainRegion
projection O
neurons O
. O

Cytochrome O
oxidase O
staining O
in O
the O
rat O
SmI B-BrainRegion
barrel I-BrainRegion
cortex I-BrainRegion
. O

Patterns O
of O
cytochrome O
oxidase O
( O
CO O
) O
activity O
were O
examined O
histochemically O
in O
the O
rat O
SmI B-BrainRegion
cortex I-BrainRegion
. O

Discrete O
regions O
of O
high O
enzymatic O
activity O
were O
centered O
upon O
the O
granule O
cell O
aggregates O
( O
barrels O
) O
in O
layer O
IV O
. O

Those O
barrels O
which O
correspond O
to O
the O
mystacial O
vibrissae O
and O
make O
up O
the O
posteromedial B-BrainRegion
barrel I-BrainRegion
subfield I-BrainRegion
( O
PMBSF O
) O
were O
especially O
interesting O
in O
that O
cytochrome O
oxidase O
( O
CO O
) O
staining O
revealed O
distinct O
metabolic O
subdivisions O
which O
do O
not O
have O
an O
easily O
demonstrable O
cytoarchitectonic O
counterpart O
. O

By O
analogy O
with O
the O
barrels O
in O
mouse O
posteromedial B-BrainRegion
barrel I-BrainRegion
subfield I-BrainRegion
( O
PMBSF O
) O
and O
with O
the O
cytoarchitectonically O
distinct O
barrels O
representing O
the O
smaller O
sinus O
hairs O
in O
the O
rat O
we O
propose O
that O
regions O
of O
high O
cytochrome O
oxidase O
( O
CO O
) O
activity O
denote O
the O
" O
hollow O
" O
of O
the O
rat O
posteromedial B-BrainRegion
barrel I-BrainRegion
subfield I-BrainRegion
( O
PMBSF O
) O
barrels O
. O

In O
accord O
with O
previous O
physiological O
studies O
demonstrating O
a O
vertical O
organization O
in O
the O
rodent O
barrel B-BrainRegion
cortex I-BrainRegion
, O
we O
also O
noted O
columns O
of O
intense O
cytochrome O
oxidase O
( O
CO O
) O
activity O
extending O
from O
layer O
VI O
through O
sublamina O
Vb O
. O

The O
centers O
of O
these O
columns O
coincided O
with O
the O
centers O
of O
the O
barrels O
in O
layer O
IV O
. O

In O
tangential O
sections O
through O
the O
infragranular O
laminae O
the O
segmentation O
of O
cytochrome O
oxidase O
( O
CO O
) O
- O
positive O
zones O
was O
less O
distinct O
than O
in O
layer O
IV O
and O
appeared O
as O
bands O
of O
heightened O
activity O
oriented O
like O
the O
five O
rows O
of O
layer O
IV O
barrels O
. O

Highly O
reactive O
somata O
and O
dendrites O
were O
observed O
in O
both O
the O
granular O
and O
infragranular O
cytochrome O
oxidase O
( O
CO O
) O
barrels O
indicating O
that O
some O
of O
the O
increased O
activity O
of O
these O
regions O
reflects O
oxidative O
metabolism O
of O
cortical B-BrainRegion
neurons O
per O
se O
. O

These O
patterns O
of O
metabolic O
activity O
underscore O
the O
vertical O
and O
horizontal O
organization O
of O
the O
SmI B-BrainRegion
vibrissa I-BrainRegion
cortex I-BrainRegion
and O
suggest O
that O
neurons O
located O
within O
the O
central O
core O
of O
a O
column O
have O
functional O
properties O
distinct O
from O
those O
located O
in O
zones O
where O
individual O
columns O
interface O
. O

Zonal O
organization O
of O
climbing O
fiber O
projections O
to O
the O
uvula B-BrainRegion
in O
the O
cat O
. O

Climbing O
fiber O
projections O
from O
the O
inferior B-BrainRegion
olive I-BrainRegion
to O
the O
uvula B-BrainRegion
of I-BrainRegion
the I-BrainRegion
cerebellum I-BrainRegion
were O
studied O
in O
the O
cat O
by O
using O
retrograde O
axonal O
transport O
of O
horseradish O
peroxidase O
. O

Following O
large O
and O
small O
injections O
into O
various O
parts O
of O
the O
uvula B-BrainRegion
, O
the O
distribution O
of O
labeled O
cells O
in O
the O
inferior O
olive O
was O
investigated O
. O

The O
findings O
indicate O
six O
longitudinal O
zones O
extending O
throughout O
the O
dorsal B-BrainRegion
and I-BrainRegion
ventral I-BrainRegion
uvula I-BrainRegion
: O
the O
caudal B-BrainRegion
part I-BrainRegion
of I-BrainRegion
the I-BrainRegion
nucleus I-BrainRegion
beta I-BrainRegion
projects O
to O
a O
most O
medially O
located O
zone O
( O
caudal B-BrainRegion
beta I-BrainRegion
zone I-BrainRegion
) O
with O
a O
width O
of O
about O
0 O
. O

4 O
mm O
; O
the O
rostral B-BrainRegion
part I-BrainRegion
of I-BrainRegion
the I-BrainRegion
nucleus I-BrainRegion
beta I-BrainRegion
projects O
to O
a O
zone O
located O
at O
about O
0 O
. O

6 O
mm O
from O
the O
midline O
( O
rostral B-BrainRegion
beta I-BrainRegion
zone I-BrainRegion
) O
; O
the O
caudal B-BrainRegion
part I-BrainRegion
of I-BrainRegion
the I-BrainRegion
medial I-BrainRegion
accessory I-BrainRegion
olive I-BrainRegion
( O
MAO O
) O
projects O
to O
a O
zone O
( O
caudal B-BrainRegion
medial I-BrainRegion
accessory I-BrainRegion
olive I-BrainRegion
( I-BrainRegion
MAO I-BrainRegion
) I-BrainRegion
zone I-BrainRegion
) O
located O
lateral O
to O
the O
rostral B-BrainRegion
beta I-BrainRegion
zone I-BrainRegion
; O
the O
dorsomedial B-BrainRegion
cell I-BrainRegion
column I-BrainRegion
projects O
to O
a O
zone O
( O
dorsomedial B-BrainRegion
cell I-BrainRegion
column I-BrainRegion
zone I-BrainRegion
) O
located O
in O
the O
intermediate B-BrainRegion
part I-BrainRegion
of I-BrainRegion
the I-BrainRegion
uvula I-BrainRegion
at O
about O
1 O
. O

2 O
mm O
from O
the O
lateral O
edge O
of O
the O
uvula B-BrainRegion
; O
the O
ventral B-BrainRegion
lamella I-BrainRegion
of I-BrainRegion
the I-BrainRegion
principal I-BrainRegion
olive I-BrainRegion
( O
PO O
) O
projects O
to O
a O
zone O
( O
ventral B-BrainRegion
lamella I-BrainRegion
of I-BrainRegion
principal I-BrainRegion
olive I-BrainRegion
( I-BrainRegion
PO I-BrainRegion
) I-BrainRegion
zone I-BrainRegion
) O
about O
0 O
. O

7 O
mm O
from O
the O
lateral O
edge O
of O
the O
uvula B-BrainRegion
; O
finally O
, O
the O
rostral B-BrainRegion
part I-BrainRegion
of I-BrainRegion
the I-BrainRegion
medial I-BrainRegion
accessory I-BrainRegion
olive I-BrainRegion
( O
MAO O
) O
projects O
to O
the O
most O
lateral O
zone O
( O
rostral B-BrainRegion
medial I-BrainRegion
accessory I-BrainRegion
olive I-BrainRegion
( I-BrainRegion
MAO I-BrainRegion
) I-BrainRegion
zone I-BrainRegion
) O
. O

These O
conclusions O
are O
in O
general O
agreement O
with O
those O
of O
earlier O
studies O
and O
also O
provide O
a O
more O
detailed O
zonal O
configuration O
of O
climbing O
fiber O
projections O
to O
the O
uvula B-BrainRegion
. O

Central O
projections O
of O
the O
brachial O
nerve O
in O
bullfrogs O
: O
muscle O
and O
cutaneous O
afferents O
project O
to O
different O
regions O
of O
the O
spinal B-BrainRegion
cord I-BrainRegion
. O

The O
central O
projections O
of O
muscle O
and O
cutaneous O
sensory O
neurons O
in O
the O
bullfrog O
were O
labeled O
by O
filling O
their O
peripheral O
axons O
in O
the O
forelimb O
with O
horseradish O
peroxidase O
( O
HRP O
) O
. O

Muscle O
afferent O
fibers O
were O
found O
to O
project O
exclusively O
to O
the O
ventral O
neuropil O
of O
the O
brachial B-BrainRegion
spinal I-BrainRegion
cord I-BrainRegion
in I-BrainRegion
the I-BrainRegion
intermediate I-BrainRegion
gray I-BrainRegion
zone I-BrainRegion
. O

Cutaneous O
afferent O
axons O
had O
their O
arbors O
limited O
to O
the O
dorsal O
neuropil O
. O

There O
is O
therefore O
a O
topography O
in O
the O
central O
representation O
of O
two O
classes O
of O
sensory O
modalities O
. O

Distribution O
of O
GAD O
- O
like O
immunoreactivity O
in O
the O
retina B-BrainRegion
and O
central O
visual O
system O
of O
Rana O
pipiens O
. O

Immunohistochemistry O
was O
used O
to O
survey O
the O
distribution O
of O
glutamic O
acid O
decarboxylase O
( O
GAD O
) O
, O
the O
synthesizing O
enzyme O
for O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
, O
throughout O
the O
visual O
system O
of O
the O
frog O
Rana O
pipiens O
. O

glutamic O
acid O
decarboxylase O
( O
GAD O
) O
- O
like O
immunoreactivity O
( O
glutamic O
acid O
decarboxylase O
( O
GAD O
) O
- O
LI O
) O
was O
assessed O
in O
the O
retina B-BrainRegion
, O
in O
primary O
retinorecipient O
targets O
, O
and O
in O
thalamic B-BrainRegion
nuclear O
groups O
postsynaptic O
to O
primary O
retinal B-BrainRegion
terminal O
zones O
. O

Within O
the O
retina B-BrainRegion
, O
the O
inner O
plexiform O
layer O
displayed O
intense O
glutamic O
acid O
decarboxylase O
( O
GAD O
) O
- O
LI O
, O
but O
immunoreactivity O
was O
absent O
in O
the O
ganglion O
cell O
layer O
( O
GCL O
) O
. O

Putative O
amacrine O
, O
bipolar O
, O
and O
horizontal O
cell O
somata O
were O
also O
labeled O
. O

Centrally O
, O
glutamic O
acid O
decarboxylase O
( O
GAD O
) O
- O
LI O
was O
observed O
in O
all O
primary B-BrainRegion
visual I-BrainRegion
nuclei I-BrainRegion
. O

Dense O
, O
glutamic O
acid O
decarboxylase O
( O
GAD O
) O
- O
like O
immunoreactive O
punctate O
structures O
( O
punctate O
structures O
( O
puncta O
) O
) O
, O
presumably O
terminals O
, O
were O
observed O
in O
the O
pretectal B-BrainRegion
nucleus I-BrainRegion
lentiformis O
mesencephali B-BrainRegion
, O
posterior O
thalamic B-BrainRegion
neuropil O
, O
and O
uncinate O
neuropil O
. O

glutamic O
acid O
decarboxylase O
( O
GAD O
) O
- O
like O
immunoreactive O
punctate O
structures O
( O
puncta O
) O
were O
noted O
in O
several O
laminae O
of O
the O
optic B-BrainRegion
tectum I-BrainRegion
, O
with O
the O
highest O
concentrations O
located O
within O
the O
9th O
and O
8th O
laminae O
. O

Moderate O
numbers O
of O
glutamic O
acid O
decarboxylase O
( O
GAD O
) O
- O
like O
immunoreactive O
punctate O
structures O
( O
puncta O
) O
were O
found O
in O
the O
mesencephalic B-BrainRegion
nucleus I-BrainRegion
of O
the O
basal B-BrainRegion
optic I-BrainRegion
root I-BrainRegion
, O
and O
two O
thalamic B-BrainRegion
neuropils O
- O
- O
corpus B-BrainRegion
geniculatum I-BrainRegion
and O
neuropil O
of O
Bellonci O
. O

The O
ventrolateral B-BrainRegion
area I-BrainRegion
, O
posterocentral B-BrainRegion
nucleus I-BrainRegion
, O
and O
posterolateral B-BrainRegion
nucleus I-BrainRegion
all O
contained O
sparse O
amounts O
of O
glutamic O
acid O
decarboxylase O
( O
GAD O
) O
- O
LI O
. O

These O
observations O
suggest O
that O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
plays O
an O
important O
physiological O
role O
in O
all O
central O
visual O
areas O
of O
Rana O
pipiens O
. O

Vesicle O
- O
associated O
membrane O
protein O
isoforms O
in O
the O
tiger O
salamander O
retina B-BrainRegion
. O

Vesicle O
associated O
membrane O
protein O
( O
VAMP O
; O
also O
known O
as O
synaptobrevin O
) O
is O
a O
key O
component O
of O
the O
core O
complex O
needed O
for O
docking O
and O
fusion O
of O
synaptic O
vesicles O
with O
the O
presynaptic O
plasma O
membrane O
. O

Recent O
work O
indicates O
that O
the O
precise O
complement O
of O
presynaptic O
proteins O
associated O
with O
transmitter O
release O
and O
their O
isoforms O
vary O
among O
synapses O
, O
presumably O
conferring O
specific O
functional O
release O
properties O
. O

The O
retina B-BrainRegion
contains O
two O
types O
of O
vesicular O
synapses O
with O
distinct O
morphologic O
, O
functional O
, O
and O
biochemical O
characteristics O
: O
ribbon O
and O
conventional O
synapses O
. O

Although O
the O
precise O
complement O
of O
presynaptic O
proteins O
is O
known O
to O
differ O
between O
conventional O
and O
ribbon O
synapses O
and O
among O
conventional O
synapses O
, O
the O
distribution O
of O
Vesicle O
associated O
membrane O
protein O
( O
VAMP O
) O
isoforms O
among O
retinal B-BrainRegion
synapses O
has O
not O
been O
determined O
. O

The O
expression O
and O
localization O
of O
Vesicle O
associated O
membrane O
protein O
( O
VAMP O
) O
isoforms O
in O
the O
salamander O
retina B-BrainRegion
, O
a O
major O
model O
system O
for O
studies O
of O
retinal B-BrainRegion
circuitry O
, O
was O
examined O
by O
using O
immunocytochemical O
and O
immunoblotting O
methods O
. O

Both O
methods O
indicated O
that O
at O
least O
two O
Vesicle O
associated O
membrane O
protein O
( O
VAMP O
) O
isoforms O
were O
expressed O
in O
salamander O
retina B-BrainRegion
. O

One O
isoform O
, O
recognized O
by O
an O
immunoglobulin O
M O
antibody O
that O
recognizes O
both O
mammalian O
Vesicle O
associated O
membrane O
protein O
( O
VAMP O
) O
- O
1 O
and O
Vesicle O
associated O
membrane O
protein O
( O
VAMP O
) O
- O
2 O
, O
was O
associated O
with O
photoreceptor O
and O
bipolar O
cell O
terminals O
as O
well O
as O
many O
conventional O
synapses O
, O
and O
probably O
corresponds O
to O
mammalian O
Vesicle O
associated O
membrane O
protein O
( O
VAMP O
) O
- O
2 O
. O

A O
different O
Vesicle O
associated O
membrane O
protein O
( O
VAMP O
) O
isoform O
associated O
with O
a O
subset O
of O
amacrine O
cells O
, O
was O
recognized O
only O
by O
antibodies O
directed O
against O
the O
N O
- O
terminus O
of O
mammalian O
Vesicle O
associated O
membrane O
protein O
( O
VAMP O
) O
- O
2 O
. O

An O
antiserum O
directed O
against O
the O
N O
- O
terminus O
of O
mammalian O
Vesicle O
associated O
membrane O
protein O
( O
VAMP O
) O
- O
1 O
did O
not O
specifically O
recognize O
any O
salamander O
Vesicle O
associated O
membrane O
protein O
( O
VAMP O
) O
s O
in O
either O
immunocytochemical O
or O
immunoblotting O
experiments O
. O

Heterogeneous O
distribution O
of O
Vesicle O
associated O
membrane O
protein O
( O
VAMP O
) O
isoforms O
among O
conventional O
retinal O
synapses O
was O
confirmed O
by O
double O
labeling O
for O
synapsin O
I O
, O
a O
marker O
for O
conventional O
synapses O
. O

These O
studies O
indicate O
that O
Vesicle O
associated O
membrane O
protein O
( O
VAMP O
) O
isoforms O
are O
expressed O
heterogeneously O
among O
retinal B-BrainRegion
synapses O
but O
cannot O
account O
for O
the O
differences O
in O
transmitter O
release O
characteristics O
at O
ribbon O
and O
conventional O
synapses O
. O

These O
results O
also O
corroborate O
previous O
studies O
in O
Xenopus O
indicating O
that O
the O
N O
- O
terminus O
of O
nonmammalian O
Vesicle O
associated O
membrane O
protein O
( O
VAMP O
) O
isoforms O
differs O
from O
their O
mammalian O
counterparts O
. O

Early O
postnatal O
development O
of O
cholecystokinin O
- O
immunoreactive O
structures O
in O
the O
visual B-BrainRegion
cortex I-BrainRegion
of O
the O
cat O
. O

The O
early O
postnatal O
development O
of O
cholecystokinin O
- O
immunoreactive O
( O
CCK O
- O
ir O
) O
neurons O
was O
analyzed O
in O
visual B-BrainRegion
areas I-BrainRegion
17 I-BrainRegion
and O
18 B-BrainRegion
of O
cats O
aged O
from O
postnatal O
day O
0 O
to O
adulthood O
. O

Neurons O
were O
classified O
mainly O
by O
axonal O
criteria O
. O

According O
to O
their O
chronology O
of O
appearance O
neurons O
are O
grouped O
into O
three O
neuronal O
populations O
. O

The O
first O
population O
consists O
of O
five O
cell O
types O
which O
appear O
perinatally O
in O
areas B-BrainRegion
17 I-BrainRegion
and O
18 B-BrainRegion
. O

Four O
of O
them O
have O
axons O
terminating O
in O
layer O
VI O
. O

Neurons O
with O
columnar O
dendritic O
fields O
of O
layers O
IV O
and O
V O
display O
a O
conspicuous O
dendritic O
arborization O
with O
the O
long O
dendrites O
always O
arranged O
parallel O
to O
each O
other O
. O

This O
way O
they O
form O
a O
vertically O
oriented O
dendritic O
column O
. O

The O
neurons O
differentiate O
at O
around O
P O
2 O
and O
are O
present O
until O
the O
end O
of O
the O
second O
postnatal O
week O
. O

They O
disappear O
possibly O
by O
degeneration O
and O
cell O
death O
. O

Multipolar O
neurons O
of O
layer O
VI O
have O
long O
dendrites O
and O
axonal O
domains O
of O
up O
to O
800 O
micron O
in O
diameter O
. O

Three O
percent O
of O
these O
neurons O
send O
out O
two O
axons O
instead O
of O
only O
one O
. O

Neurons O
differentiate O
at O
P O
0 O
and O
the O
cell O
type O
persists O
into O
adulthood O
. O

Bitufted O
to O
multipolar O
neurons O
of O
layer O
V O
constitute O
a O
frequent O
type O
; O
10 O
% O
of O
these O
cells O
issue O
two O
axons O
. O

They O
differentiate O
at O
P O
2 O
and O
the O
type O
survives O
into O
adulthood O
. O

Bitufted O
to O
multipolar O
neurons O
of O
layers O
II O
/ O
III O
appear O
at O
P O
2 O
and O
send O
their O
axons O
into O
layer O
VI O
. O

So O
, O
early O
postnatally O
an O
axonal O
connection O
from O
superficial O
cortical B-BrainRegion
layers O
to O
layer O
VI O
is O
established O
. O

The O
cell O
type O
persists O
into O
adulthood O
. O

The O
fifth O
cell O
type O
of O
the O
first O
population O
is O
constituted O
by O
the O
neurons O
of O
layer O
I O
with O
intralaminar O
axons O
which O
differentiate O
at O
P O
2 O
. O

Although O
they O
derive O
from O
the O
early O
marginal O
zone O
, O
the O
cell O
type O
survives O
into O
adulthood O
. O

The O
second O
population O
consists O
of O
two O
cell O
types O
which O
appear O
around O
the O
end O
of O
the O
second O
and O
during O
the O
third O
postnatal O
week O
in O
areas B-BrainRegion
17 I-BrainRegion
and O
18 B-BrainRegion
. O

Multipolar O
neurons O
of O
layer O
II O
have O
horizontally O
or O
obliquely O
arranged O
basket O
axons O
which O
, O
during O
the O
second O
postnatal O
month O
, O
form O
patches O
of O
high O
fiber O
and O
terminal O
density O
along O
the O
layer O
I O
/ O
II O
border O
. O

Neurons O
with O
descending O
main O
axons O
issuing O
horizontal O
and O
oblique O
collaterals O
of O
layers O
II O
- O
IV O
form O
broad O
axonal O
fields O
. O

The O
third O
population O
in O
area B-BrainRegion
17 I-BrainRegion
is O
constituted O
by O
three O
cell O
types O
: O
Bitufted O
neurons O
with O
axons O
descending O
in O
form O
of O
loose O
bundles O
of O
layers O
II O
/ O
III O
differentiate O
during O
the O
fifth O
postnatal O
week O
. O

Small O
basket O
cells O
of O
layers O
II O
/ O
III O
with O
locally O
restricted O
axonal O
plexuses O
and O
somewhat O
larger O
basket O
cells O
of O
layer O
IV O
appear O
during O
the O
sixth O
and O
seventh O
week O
. O

( O
ABSTRACT O
TRUNCATED O
AT O
400 O
WORDS O
) O
Generation O
of O
monoclonal O
antibodies O
against O
a O
nematode O
peptide O
extract O
: O
another O
approach O
for O
identifying O
unknown O
neuropeptides O
. O

Monoclonal O
antibodies O
that O
cross O
- O
react O
with O
Ascaris O
neural O
antigens O
were O
generated O
in O
mice O
immunized O
with O
a O
conjugate O
made O
with O
keyhole O
limpet O
hemocyanin O
( O
KLH O
) O
linked O
to O
a O
crude O
peptide O
extract O
from O
Caenorhabditis O
elegans O
. O

The O
response O
to O
keyhole O
limpet O
hemocyanin O
( O
KLH O
) O
was O
suppressed O
by O
injection O
of O
cyclophosphamide O
3 O
days O
after O
immunization O
with O
a O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
- O
keyhole O
limpet O
hemocyanin O
( O
KLH O
) O
conjugate O
. O

Screening O
of O
hybridomas O
was O
carried O
out O
by O
enzyme O
- O
linked O
immunosorbent O
assay O
and O
whole O
mount O
immunocytochemistry O
. O

Two O
similar O
clones O
produced O
antibodies O
that O
recognized O
a O
small O
subset O
of O
Ascaris O
neurons O
. O

This O
result O
suggests O
that O
the O
monoclonal O
antibody O
technique O
might O
be O
useful O
for O
identifying O
new O
neuropeptides O
since O
the O
antibodies O
can O
be O
used O
for O
localization O
of O
the O
neuropeptidelike O
substances O
and O
, O
potentially O
, O
for O
immunoaffinity O
chromatography O
. O

As O
a O
by O
- O
product O
of O
this O
experiment O
, O
monoclonal O
antibodies O
that O
recognize O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
- O
like O
immunoreactivity O
in O
whole O
mounts O
and O
plastic O
sections O
were O
also O
obtained O
. O

Intrinsic O
connections O
within O
and O
between O
cochlear B-BrainRegion
nucleus I-BrainRegion
subdivisions O
in O
cat O
. O

The O
cat O
cochlear B-BrainRegion
