- O
monooxygenase O
( O
BCO O
) O
/ O
retinal B-BrainRegion
pigment O
epithelium O
( O
RPE O
) O
65 O
in O
a O
primitive O
chordate O
, O
ascidian O
Ciona O
intestinalis O
. O

The O
mRNAs O
for O
these O
proteins O
are O
specifically O
expressed O
in O
the O
central O
nervous O
system O
during O
embryonic O
development O
. O

In O
the O
larva O
, O
the O
transcripts O
were O
widely O
distributed O
in O
the O
brain O
vesicle O
and O
visceral O
ganglion O
. O

Since O
visual O
pigment O
, O
Ci O
- O
opsin1 O
, O
is O
solely O
expressed O
in O
photoreceptor O
cells O
, O
the O
visual O
cycle O
in O
this O
primitive O
chordate O
may O
take O
place O
in O
two O
compartments O
, O
which O
are O
coupled O
into O
a O
cycle O
by O
the O
direct O
flow O
of O
retinoids O
though O
the O
intercellular O
matrix O
. O

The O
Ci O
- O
opsin3 O
, O
an O
ascidian O
homolog O
of O
mammalian O
retinal B-BrainRegion
G O
- O
protein O
- O
coupled O
receptor O
( O
RGR O
) O
, O
was O
expressed O
in O
HEK O
293S O
cells O
and O
purified O
after O
binding O
of O
retinal B-BrainRegion
. O

The O
chromophore O
of O
Ci O
- O
opsin3 O
is O
in O
an O
all O
- O
trans O
- O
retinal O
and O
it O
is O
isomerized O
to O
an O
11 O
- O
cis O
- O
form O
upon O
absorption O
of O
light O
. O

Mammalian O
cellular O
retinaldehyde O
- O
binding O
protein O
( O
CRALBP O
) O
and O
beta O
- O
carotene O
15 O
, O
15 O
' O
- O
monooxygenase O
( O
BCO O
) O
/ O
retinal B-BrainRegion
pigment O
epithelium O
( O
RPE O
) O
65 O
are O
believed O
to O
play O
critical O
roles O
in O
the O
process O
of O
reisomerization O
of O
all O
- O
trans O
- O
retinoid O
to O
11 O
- O
cis O
- O
retinoid O
in O
retinal B-BrainRegion
pigment O
epithelium O
( O
RPE O
) O
. O

The O
present O
data O
suggest O
that O
isomerization O
of O
all O
- O
trans O
- O
retinoid O
to O
11 O
- O
cis O
- O
retinoid O
occurs O
in O
the O
brain O
vesicle O
and O
visceral O
ganglion O
of O
a O
primitive O
chordate O
. O

Central O
distribution O
of O
efferent O
and O
afferent O
components O
of O
the O
pudendal O
nerve O
in O
macaque O
monkeys O
. O

Central O
distribution O
of O
efferent O
and O
afferent O
components O
of O
the O
pudendal O
nerve O
was O
studied O
by O
the O
horseradish O
peroxidase O
( O
HRP O
) O
method O
in O
13 O
macaque O
monkeys O
, O
i O
. O

e O
. O

, O
in O
nine O
Japanese O
monkeys O
( O
Macaca O
fuscata O
) O
, O
two O
rhesus O
monkeys O
( O
Macaca O
mulatta O
) O
, O
and O
two O
crab O
- O
eating O
monkeys O
( O
Macaca O
fascicularis O
) O
. O

The O
enzyme O
was O
applied O
to O
the O
central O
cut O
end O
of O
the O
pudendal O
nerve O
; O
then O
the O
monkeys O
were O
allowed O
to O
survive O
for O
36 O
to O
72 O
hr O
. O

Retrogradely O
labeled O
neuronal O
cell O
bodies O
of O
pudendal O
motoneurons O
constituted O
a O
slender O
longitudinal O
cell O
column O
in O
the O
ventral O
horn O
. O

The O
cell O
column O
extended O
from O
high O
or O
middle O
S1 B-BrainRegion
to O
high O
or O
middle O
S2 B-BrainRegion
in O
eight O
monkeys O
, O
from O
middle O
or O
low O
L7 B-BrainRegion
to O
high O
S2 B-BrainRegion
in O
four O
monkeys O
, O
and O
from O
high O
L7 B-BrainRegion
to O
middle O
S1 O
in O
a O
monkey O
. O

The O
cell O
column O
appeared O
to O
correspond O
to O
Onuf O
' O
s O
X O
nucleus O
in O
man O
. O

No O
sex O
difference O
was O
recognized O
in O
the O
position O
of O
the O
cell O
column O
. O

The O
average O
number O
of O
horseradish O
peroxidase O
( O
HRP O
) O
- O
labeled O
pudendal O
motoneurons O
was O
larger O
in O
male O
than O
in O
female O
adult O
Japanese O
monkeys O
, O
whereas O
no O
sex O
difference O
was O
found O
in O
the O
average O
soma O
diameter O
of O
the O
pudendal O
motoneurons O
. O

Transganglionically O
labeled O
axons O
entered O
into O
the O
spinal B-BrainRegion
cord I-BrainRegion
through O
the O
S1 B-BrainRegion
and O
S2 B-BrainRegion
dorsal I-BrainRegion
roots I-BrainRegion
in O
12 O
monkeys O
and O
through O
the O
L7 B-BrainRegion
and O
S1 B-BrainRegion
dorsal I-BrainRegion
roots I-BrainRegion
in O
one O
monkey O
. O

Labeled O
axons O
were O
distributed O
ipsilaterally O
in O
laminae O
I O
- O
VI O
and O
X O
of O
the O
spinal B-BrainRegion
cord I-BrainRegion
at O
the O
same O
and O
adjacent O
levels O
of O
entry O
of O
horseradish O
peroxidase O
( O
HRP O
) O
- O
labeled O
dorsal O
root O
fibers O
( O
from O
L7 B-BrainRegion
to O
S3 B-BrainRegion
in O
12 O
monkeys O
and O
from O
L6 B-BrainRegion
to O
S3 B-BrainRegion
in O
one O
monkey O
) O
. O

( O
ABSTRACT O
TRUNCATED O
AT O
250 O
WORDS O
) O
Auditory O
receptor O
of O
the O
red O
- O
eared O
turtle O
: O
II O
. O

Afferent O
and O
efferent O
synapses O
and O
innervation O
patterns O
. O

Innervation O
patterns O
in O
the O
auditory O
receptor O
of O
the O
red O
- O
eared O
turtle O
were O
reconstructed O
from O
serial O
ultrathin O
sections O
. O

Four O
locations O
were O
studied O
, O
including O
three O
on O
the O
basilar B-BrainRegion
membrane I-BrainRegion
and O
one O
on O
the O
basal B-BrainRegion
limbus I-BrainRegion
. O

In O
that O
area O
of O
the O
papilla O
located O
above O
the O
apical O
end O
of O
the O
basilar B-BrainRegion
membrane I-BrainRegion
most O
cells O
were O
innervated O
by O
single O
afferent O
fibers O
which O
, O
in O
turn O
, O
supplied O
as O
many O
as O
three O
cells O
. O

Although O
afferents O
in O
the O
midmembrane O
area O
of O
the O
papilla O
supplied O
fewer O
cells O
, O
the O
innervation O
pattern O
was O
similar O
in O
other O
respects O
to O
that O
in O
the O
apical O
area O
including O
an O
abundance O
of O
efferent O
synapses O
on O
afferents O
. O

In O
contrast O
, O
hair O
cells O
in O
the O
basal B-BrainRegion
membrane I-BrainRegion
area I-BrainRegion
were O
contacted O
by O
two O
afferent O
fibers O
and O
had O
five O
times O
as O
many O
afferent O
synapses O
as O
observed O
previously O
. O

Here O
, O
each O
afferent O
made O
twice O
as O
many O
synapses O
as O
fibers O
in O
the O
previous O
two O
areas O
and O
supplied O
one O
or O
two O
hair O
cells O
but O
received O
no O
efferent O
synapses O
. O

In O
the O
basal B-BrainRegion
limbus I-BrainRegion
area I-BrainRegion
, O
each O
hair O
cell O
was O
contacted O
by O
as O
many O
as O
eight O
afferents O
and O
each O
afferent O
supplied O
as O
many O
as O
seven O
hair O
cells O
. O

The O
significance O
of O
these O
innervation O
patterns O
is O
discussed O
in O
the O
light O
of O
structural O
information O
obtained O
from O
other O
vertebrate O
auditory O
receptors O
and O
in O
the O
light O
of O
available O
functional O
information O
derived O
from O
the O
turtle O
papilla O
. O

Regional O
and O
laminar O
distribution O
of O
the O
dopamine O
and O
serotonin O
innervation O
in O
the O
macaque O
cerebral B-BrainRegion
cortex I-BrainRegion
: O
a O
radioautographic O
study O
. O

The O
regional O
density O
and O
laminar O
distribution O
of O
dopamine O
( O
DA O
) O
and O
serotonin O
( O
5 O
- O
HT O
) O
afferents O
were O
investigated O
in O
the O
cerebral B-BrainRegion
cortex I-BrainRegion
of O
cynomolgus O
monkeys O
using O
a O
radioautographic O
technique O
that O
is O
based O
on O
the O
high O
affinity O
uptake O
capacity O
of O
these O
aminergic O
neurons O
. O

Large O
vibratome O
sections O
, O
50 O
micron O
thick O
, O
were O
incubated O
with O
[ O
3H O
] O
dopamine O
( O
DA O
) O
( O
0 O
. O

2 O
microM O
) O
and O
desipramine O
( O
5 O
microM O
) O
or O
with O
unlabeled O
norepinephrine O
( O
5 O
microM O
) O
and O
[ O
3H O
] O
5 O
- O
HT O
( O
0 O
. O

6 O
microM O
) O
, O
which O
allowed O
for O
the O
specific O
labeling O
of O
the O
dopamine O
( O
DA O
) O
and O
5 O
- O
HT O
innervations O
, O
respectively O
. O

After O
fixation O
, O
these O
sections O
were O
dried O
, O
defatted O
, O
and O
radioautographed O
by O
dipping O
. O

Semiquantitative O
data O
on O
the O
dopamine O
( O
DA O
) O
innervation O
also O
were O
provided O
by O
counting O
[ O
3H O
] O
dopamine O
( O
DA O
) O
- O
labeled O
axonal O
varicosities O
in O
radioautographs O
from O
4 O
- O
micron O
- O
thick O
sections O
of O
the O
slices O
obtained O
after O
epon O
embedding O
. O

The O
dopamine O
( O
DA O
) O
innervation O
was O
widespread O
and O
differed O
in O
density O
and O
laminar O
distribution O
in O
the O
agranular B-BrainRegion
and I-BrainRegion
granular I-BrainRegion
cortices I-BrainRegion
. O

dopamine O
( O
DA O
) O
afferents O
were O
densest O
in O
the O
anterior B-BrainRegion
cingulate I-BrainRegion
( O
area B-BrainRegion
24 I-BrainRegion
) O
and O
the O
motor B-BrainRegion
areas I-BrainRegion
( O
areas B-BrainRegion
4 I-BrainRegion
, I-BrainRegion
6 I-BrainRegion
, O
and O
supplementary B-BrainRegion
motor I-BrainRegion
area I-BrainRegion
[ O
SMA O
] O
) O
. O

In O
the O
latter O
they O
displayed O
a O
trilaminar O
pattern O
of O
distribution O
, O
predominating O
in O
layers O
I O
, O
IIIa O
, O
and O
V O
- O
VI O
, O
with O
characteristic O
cluster O
- O
like O
formations O
in O
layer O
IIIa O
, O
especially O
in O
the O
medial B-BrainRegion
part I-BrainRegion
of I-BrainRegion
motor I-BrainRegion
areas I-BrainRegion
. O

In O
the O
granular B-BrainRegion
prefrontal I-BrainRegion
( O
areas B-BrainRegion
46 I-BrainRegion
, I-BrainRegion
9 I-BrainRegion
, I-BrainRegion
10 I-BrainRegion
, I-BrainRegion
11 I-BrainRegion
, I-BrainRegion
12 I-BrainRegion
) O
, O
parietal B-BrainRegion
( O
areas B-BrainRegion
1 I-BrainRegion
, I-BrainRegion
2 I-BrainRegion
, I-BrainRegion
3 I-BrainRegion
, I-BrainRegion
5 I-BrainRegion
, I-BrainRegion
7 I-BrainRegion
) O
, O
temporal B-BrainRegion
( O
areas B-BrainRegion
21 I-BrainRegion
, I-BrainRegion
22 I-BrainRegion
) O
, O
and O
posterior B-BrainRegion
cingulate I-BrainRegion
( O
area B-BrainRegion
23 I-BrainRegion
) O
cortices B-BrainRegion
, O
dopamine O
( O
DA O
) O
afferents O
were O
less O
dense O
and O
showed O
a O
bilaminar O
pattern O
of O
distribution O
, O
predominating O
in O
the O
depth O
of O
layer O
I O
and O
in O
layers O
V O
- O
VI O
; O
density O
in O
layers O
II O
, O
III O
, O
and O
IV O
was O
only O
20 O
% O
of O
that O
in O
layer O
I O
. O

The O
lowest O
density O
was O
in O
the O
visual B-BrainRegion
cortex I-BrainRegion
, O
particularly O
in O
area B-BrainRegion
17 I-BrainRegion
, O
where O
the O
dopamine O
( O
DA O
) O
afferents O
were O
almost O
restricted O
to O
layer O
I O
. O

The O
density O
of O
5 O
- O
HT O
innervation O
was O
generally O
greater O
than O
that O
of O
dopamine O
( O
DA O
) O
except O
in O
the O
motor B-BrainRegion
areas I-BrainRegion
and O
in O
the O
anterior B-BrainRegion
cingulate I-BrainRegion
cortex I-BrainRegion
. O

Region O
- O
specific O
laminar O
patterns O
characterized O
( O
1 O
) O
motor B-BrainRegion
areas I-BrainRegion
where O
a O
lower O
density O
in O
layer O
III O
contrasted O
with O
the O
clusters O
of O
dopamine O
( O
DA O
) O
axons O
in O
the O
same O
layer O
; O
( O
2 O
) O
the O
primary B-BrainRegion
visual I-BrainRegion
cortex I-BrainRegion
( O
area B-BrainRegion
17 I-BrainRegion
) O
, O
where O
two O
bands O
of O
higher O
density O
in O
layers O
III O
- O
IV O
and O
layer O
V O
outlined O
a O
poorly O
innervated O
zone O
in O
layer O
IVc O
- O
beta O
; O
( O
3 O
) O
the O
peristriate B-BrainRegion
area I-BrainRegion
18 I-BrainRegion
, O
where O
the O
5 O
- O
HT O
network O
was O
relatively O
loose O
but O
with O
a O
denser O
band O
in O
layer O
III O
. O

Thus O
, O
dopamine O
( O
DA O
) O
innervation O
of O
the O
cerebral B-BrainRegion
cortex I-BrainRegion
displays O
major O
differences O
between O
rodents O
and O
primates O
, O
characterized O
by O
expanded O
cortical O
targets O
and O
by O
a O
highly O
differentiated O
laminar O
distribution O
. O

( O
ABSTRACT O
TRUNCATED O
AT O
400 O
WORDS O
) O
Projections O
from O
the O
cerebellar B-BrainRegion
interposed I-BrainRegion
and O
dorsal B-BrainRegion
column I-BrainRegion
nuclei I-BrainRegion
to O
the O
thalamus B-BrainRegion
in O
the O
rat O
: O
a O
double O
anterograde O
labelling O
study O
. O

It O
is O
generally O
agreed O
that O
cerebellar B-BrainRegion
and O
lemniscal B-BrainRegion
pathways O
project O
to O
largely O
separate O
areas O
of O
the O
thalamus B-BrainRegion
and O
influence O
different O
functional O
areas O
of O
the O
cerebral B-BrainRegion
cortex I-BrainRegion
. O

Cerebellar B-BrainRegion
afferents O
arise O
from O
neurones O
in O
the O
deep O
cerebellar B-BrainRegion
nuclei I-BrainRegion
and O
terminate O
in O
the O
ventral B-BrainRegion
lateral I-BrainRegion
group I-BrainRegion
of I-BrainRegion
thalamic I-BrainRegion
nuclei I-BrainRegion
or O
the O
" B-BrainRegion
motor I-BrainRegion
thalamus I-BrainRegion
, I-BrainRegion
" I-BrainRegion
whereas O
lemniscal B-BrainRegion
afferents O
arise O
from O
the O
dorsal B-BrainRegion
column I-BrainRegion
nuclei I-BrainRegion
and O
terminate O
in O
the O
adjacent O
ventral B-BrainRegion
posterior I-BrainRegion
group I-BrainRegion
of I-BrainRegion
thalamic I-BrainRegion
nuclei I-BrainRegion
or O
" B-BrainRegion
sensory I-BrainRegion
thalamus I-BrainRegion
. I-BrainRegion

" I-BrainRegion
However O
, O
it O
remains O
unclear O
whether O
or O
not O
these O
pathways O
converge O
onto O
thalamic B-BrainRegion
neurones O
in O
the O
border O
zone O
between O
motor B-BrainRegion
and I-BrainRegion
sensory I-BrainRegion
thalamus I-BrainRegion
. O

The O
aim O
of O
this O
study O
was O
to O
compare O
directly O
the O
locations O
of O
cerebellar B-BrainRegion
interposed I-BrainRegion
and O
dorsal B-BrainRegion
column I-BrainRegion
nuclei I-BrainRegion
terminals O
in O
the O
rat O
thalamus B-BrainRegion
by O
using O
a O
double O
anterograde O
labelling O
technique O
. O

Microinjections O
of O
dextran O
- O
tetramethylrhodamine O
and O
dextran O
- O
fluorescein O
were O
made O
into O
the O
interposed B-BrainRegion
and I-BrainRegion
dorsal I-BrainRegion
column I-BrainRegion
nuclei I-BrainRegion
, O
and O
labelled O
terminals O
in O
the O
thalamus B-BrainRegion
were O
examined O
in O
the O
same O
sections O
. O

The O
labelled O
cerebellar B-BrainRegion
and O
lemniscal B-BrainRegion
terminals O
were O
located O
in O
separate O
areas O
throughout O
most O
of O
the O
ventral B-BrainRegion
lateral I-BrainRegion
and O
ventral B-BrainRegion
posterior I-BrainRegion
lateral I-BrainRegion
nuclei I-BrainRegion
, O
and O
there O
was O
only O
a O
limited O
region O
around O
the O
rostral O
border O
between O
these O
nuclei O
where O
the O
two O
groups O
of O
terminals O
came O
in O
close O
proximity O
to O
each O
other O
. O

In O
this O
common O
projection O
zone O
, O
however O
, O
cerebellar B-BrainRegion
and O
lemniscal B-BrainRegion
terminals O
seldom O
intermingled O
, O
and O
they O
mostly O
occupied O
separate O
, O
discreet O
areas O
. O

The O
results O
show O
that O
cerebellar B-BrainRegion
and O
lemniscal B-BrainRegion
fibres O
do O
indeed O
project O
to O
the O
border B-BrainRegion
zone I-BrainRegion
between I-BrainRegion
the I-BrainRegion
sensory I-BrainRegion
and I-BrainRegion
cerebellar I-BrainRegion
thalamic I-BrainRegion
nuclei I-BrainRegion
, O
but O
they O
show O
practically O
no O
overlap O
in O
this O
region O
and O
are O
likely O
to O
influence O
separate O
thalamic O
neurones O
. O

Central O
organization O
of O
eighth O
nerve O
and O
mechanosensory O
lateral O
line O
systems O
in O
the O
brainstem B-BrainRegion
of O
ictalurid O
catfish O
. O

The O
octavolateral O
sensory O
systems O
in O
teleost O
fish O
comprise O
at O
least O
four O
distinct O
hair O
- O
cell O
sensory O
modalities O
which O
are O
processed O
separately O
within O
the O
CNS O
. O

Two O
of O
these O
modalities O
, O
the O
mechanosensory O
lateral O
line O
system O
and O
the O
eighth O
nerve O
auditory O
system O
, O
have O
been O
implicated O
in O
the O
animal O
' O
s O
ability O
to O
detect O
and O
localize O
underwater O
vibrations O
. O

Distinct O
mechanosensory B-BrainRegion
lateral I-BrainRegion
line I-BrainRegion
and I-BrainRegion
auditory I-BrainRegion
nuclei I-BrainRegion
are O
present O
within O
the O
torus B-BrainRegion
semicircularis I-BrainRegion
, O
the O
midbrain B-BrainRegion
homologue O
of O
the O
inferior B-BrainRegion
colliculus I-BrainRegion
. O

The O
present O
study O
utilized O
horseradish O
peroxidase O
tracing O
techniques O
to O
delineate O
those O
areas O
of O
the O
lower B-BrainRegion
brainstem I-BrainRegion
which O
are O
involved O
in O
auditory O
as O
opposed O
to O
mechanosensory O
lateral O
line O
processes O
. O

The O
primary B-BrainRegion
mechanosensory I-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
medulla I-BrainRegion
, O
n B-BrainRegion
. I-BrainRegion

medialis I-BrainRegion
, O
projects O
directly O
to O
the O
optic B-BrainRegion
tectum I-BrainRegion
and O
to O
the O
mechanosensory B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
torus I-BrainRegion
semicircularis I-BrainRegion
. O

Nucleus B-BrainRegion
medialis I-BrainRegion
receives O
input O
from O
primary B-BrainRegion
lateral I-BrainRegion
line I-BrainRegion
nerve I-BrainRegion
fibers I-BrainRegion
as O
well O
as O
from O
a O
number O
of O
sites O
within O
the O
CNS O
: O
n B-BrainRegion
. I-BrainRegion

praeeminentialis I-BrainRegion
pars I-BrainRegion
ventralis I-BrainRegion
, O
and O
the O
eminentia B-BrainRegion
granularis I-BrainRegion
and O
lobus B-BrainRegion
caudalis I-BrainRegion
of I-BrainRegion
the I-BrainRegion
cerebellum I-BrainRegion
. O

The O
n B-BrainRegion
. I-BrainRegion

praeeminentialis I-BrainRegion
itself O
receives O
a O
descending O
input O
from O
the O
mechanosensory B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
torus I-BrainRegion
semicircularis I-BrainRegion
. O

These O
mechanosensory O
lateral O
line O
pathways O
are O
parallel O
to O
, O
but O
distinct O
from O
, O
those O
of O
the O
electrosensory O
lateral O
line O
system O
. O

Auditory O
signals O
reach O
the O
midbrain B-BrainRegion
via O
an O
entirely O
separate O
route O
. O

The O
octaval B-BrainRegion
nerve I-BrainRegion
terminates O
in O
a O
column O
of O
five O
medullary B-BrainRegion
nuclei I-BrainRegion
. O

Of O
these O
, O
only O
the O
anterior B-BrainRegion
and I-BrainRegion
descending I-BrainRegion
octaval I-BrainRegion
nuclei I-BrainRegion
maintain O
a O
direct O
but O
sparse O
projection O
to O
the O
auditory B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
midbrain I-BrainRegion
. O

The O
bulk O
of O
the O
auditory O
input O
to O
the O
midbrain B-BrainRegion
involves O
a O
newly O
described O
medullary B-BrainRegion
nucleus I-BrainRegion
, O
the O
medial B-BrainRegion
auditory I-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
medulla I-BrainRegion
. O

This O
nucleus O
receives O
input O
from O
the O
descending B-BrainRegion
octaval I-BrainRegion
nucleus I-BrainRegion
and O
projects O
bilaterally O
to O
the O
auditory B-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
torus I-BrainRegion
semicircularis I-BrainRegion
. O

It O
is O
suggested O
that O
the O
medial B-BrainRegion
auditory I-BrainRegion
nucleus I-BrainRegion
of I-BrainRegion
the I-BrainRegion
medulla I-BrainRegion
is O
homologous O
to O
portions O
of O
the O
superior B-BrainRegion
olivary I-BrainRegion
complex I-BrainRegion
of O
other O
vertebrates O
. O

The O
growth O
of O
nerves O
in O
relation O
to O
the O
formation O
of O
premuscle O
cell O
masses O
in O
the O
developing O
chick O
forelimb O
. O

A O
description O
is O
given O
of O
the O
growth O
of O
segmental O
nerves O
13 O
to O
16 O
( O
SN13 O
to O
SN16 O
) O
from O
the O
brachial O
myotomes O
into O
the O
ventral O
and O
dorsal O
premuscle O
cell O
masses O
of O
the O
chick O
forelimb O
. O

At O
stage O
25 O
( O
Hamburger O
and O
Hamilton O
, O
' O
51 O
) O
, O
segmental O
nerves O
have O
converged O
to O
form O
two O
nerve O
trunks O
which O
enter O
the O
ventral O
and O
dorsal O
premuscle O
cell O
masses O
. O

These O
nerves O
grow O
into O
the O
limb O
, O
parallel O
to O
its O
proximodistal O
axis O
. O

The O
nerve O
trunk O
in O
the O
ventral O
compartment O
, O
the O
brachialis O
longus O
inferior O
( O
bli O
n O
) O
, O
grows O
on O
the O
brachial O
artery O
as O
far O
as O
the O
metacarpals O
. O

The O
nerve O
trunk O
in O
the O
dorsal O
compartment O
, O
the O
brachialis O
longus O
superior O
( O
bls O
n O
) O
, O
grows O
on O
the O
precartilage O
adjacent O
to O
a O
dorsal O
premuscle O
density O
as O
far O
as O
the O
metacarpals O
. O

The O
brachialis O
longus O
inferior O
and O
superior O
nerve O
trunks O
give O
rise O
to O
a O
number O
of O
nerves O
during O
their O
growth O
to O
the O
metacarpals O
. O

Each O
of O
these O
nerves O
appears O
at O
the O
time O
of O
formation O
of O
a O
new O
premuscle O
cell O
density O
. O

At O
late O
stage O
25 O
, O
a O
posterior O
and O
ventral O
premuscle O
density O
forms O
in O
the O
middle O
of O
the O
stylopodium O
; O
posterior O
fascicles O
of O
the O
brachialis O
longus O
inferior O
( O
bli O
n O
) O
diverge O
at O
this O
level O
and O
grow O
toward O
this O
new O
density O
to O
form O
the O
ulnar O
nerve O
. O

By O
stage O
26 O
a O
posterior O
and O
ventral O
premuscle O
density O
is O
prominent O
over O
the O
brachialis O
longus O
inferior O
( O
bli O
n O
) O
, O
at O
the O
junction O
of O
the O
stylopodium O
and O
the O
zeugopodium O
; O
ventral O
fascicles O
of O
the O
brachialis O
longus O
inferior O
( O
bli O
n O
) O
grow O
into O
this O
density O
to O
form O
the O
flexor O
digitorum O
profundus O
nerve O
. O

At O
this O
stage O
a O
posterior O
and O
dorsal O
premuscle O
density O
forms O
just O
beyond O
the O
junction O
of O
the O
stylopodium O
and O
zeugopodium O
. O

Posterior O
fascicles O
of O
the O
brachialis O
longus O
superior O
( O
bls O
n O
) O
diverge O
at O
this O
level O
and O
grow O
toward O
this O
density O
to O
form O
a O
nerve O
from O
which O
the O
extensor O
metacarpi O
ulnaris O
, O
extensor O
digitorum O
communis O
, O
and O
radialis O
laterialis O
nerves O
are O
destined O
to O
form O
. O

At O
stage O
29 O
the O
premuscle O
cell O
masses O
of O
the O
autopodium O
have O
formed O
. O

The O
remaining O
nerve O
fascicles O
comprising O
the O
brachialis O
longus O
superior O
( O
bls O
n O
) O
( O
the O
radialis O
profundus O
nerve O
) O
grow O
into O
the O
autopodium O
and O
branch O
to O
innervate O
each O
of O
the O
dorsal O
premuscles O
. O

The O
remaining O
nerve O
fascicles O
comprising O
the O
brachialis O
longus O
inferior O
( O
bli O
n O
) O
( O
the O
middle O
nerve O
) O
grow O
into O
the O
autopodium O
and O
branch O
to O
innervate O
each O
of O
the O
ventral O
premuscles O
. O

Morphology O
and O
distribution O
of O
serotoninergic O
and O
oculomotor O
internuclear O
neurons O
in O
the O
cat O
midbrain B-BrainRegion
. O

Serotoninergic O
fibers O
have O
been O
reported O
in O
both O
the O
abducens B-BrainRegion
and O
facial B-BrainRegion
nuclei I-BrainRegion
of O
the O
cat O
. O

Furthermore O
, O
serotoninergic O
dorsal B-BrainRegion
raphe I-BrainRegion
and O
oculomotor O
internuclear O
neurons O
occupy O
similar O
locations O
in O
the O
periaqueductal B-BrainRegion
gray I-BrainRegion
overlying O
the O
oculomotor B-BrainRegion
and I-BrainRegion
trochlear I-BrainRegion
motor I-BrainRegion
nuclei I-BrainRegion
. O

To O
resolve O
the O
issue O
of O
whether O
these O
two O
populations O
of O
neurons O
overlap O
, O
serotoninergic O
fibers O
were O
assayed O
in O
the O
abducens B-BrainRegion
and O
facial B-BrainRegion
nucleus I-BrainRegion
; O
then O
the O
morphologies O
and O
distributions O
of O
identified O
serotoninergic O
neurons O
and O
oculomotor O
internuclear O
neurons O
were O
determined O
. O

Both O
the O
abducens B-BrainRegion
and I-BrainRegion
facial I-BrainRegion
nuclei I-BrainRegion
contained O
varicosities O
labelled O
with O
antibody O
to O
serotonin O
, O
but O
a O
much O
higher O
density O
of O
immunoreactive O
fibers O
was O
present O
in O
the O
latter O
, O
especially O
in O
its O
medial O
aspect O
. O

Distinct O
synaptic O
profiles O
labelled O
with O
antibodies O
to O
serotonin O
were O
observed O
in O
both O
nuclei O
. O

In O
both O
cases O
, O
terminal O
profiles O
contained O
numerous O
small O
, O
predominantly O
spheroidal O
, O
synaptic O
vesicles O
as O
well O
as O
a O
few O
, O
large O
, O
dense O
- O
core O
vesicles O
. O

These O
profiles O
made O
synaptic O
contacts O
onto O
dendritic O
and O
, O
in O
the O
facial B-BrainRegion
nucleus I-BrainRegion
, O
somatic O
profiles O
that O
occasionally O
displayed O
asymmetric O
, O
postsynaptic O
, O
membrane O
densifications O
. O

Following O
injection O
of O
horseradish O
peroxidase O
into O
either O
the O
abducens B-BrainRegion
or O
facial B-BrainRegion
nuclei I-BrainRegion
, O
double O
- O
label O
immunohistochemical O
techniques O
demonstrated O
that O
the O
serotoninergic O
and O
oculomotor O
internuclear O
neurons O
form O
two O
distinct O
cell O
populations O
. O

The O
immunoreactive O
serotoninergic O
cells O
were O
distributed O
within O
the O
dorsal B-BrainRegion
raphe I-BrainRegion
nucleus I-BrainRegion
, O
predominantly O
caudal O
to O
the O
retrogradely O
labelled O
oculomotor O
internuclear O
neurons O
. O

The O
latter O
were O
located O
in O
the O
oculomotor B-BrainRegion
nucleus I-BrainRegion
along O
its O
dorsal O
border O
and O
in O
the O
adjacent O
supraoculomotor B-BrainRegion
area I-BrainRegion
. O

Intracellular O
injection O
of O
horseradish O
peroxidase O
revealed O
that O
oculomotor O
internuclear O
neurons O
have O
multipolar O
somata O
with O
up O
to O
ten O
long O
, O
tapering O
dendrites O
that O
bifurcate O
approximately O
five O
times O
. O

Their O
dendritic O
fields O
were O
generally O
contained O
within O
the O
nucleus O
and O
adjacent O
supraoculomotor B-BrainRegion
area I-BrainRegion
. O

In O
contrast O
, O
putative O
serotoninergic O
neurons O
were O
often O
spindle O
- O
shaped O
and O
exhibited O
far O
fewer O
primary O
dendrites O
. O

Many O
of O
these O
long O
, O
narrow O
, O
sparsely O
branched O
dendrites O
crossed O
the O
midline O
and O
extended O
to O
the O
surface O
of O
the O
cerebral B-BrainRegion
aqueduct I-BrainRegion
. O

In O
the O
vicinity O
of O
the O
aqueduct B-BrainRegion
they O
branched O
repeatedly O
to O
form O
a O
dendritic O
thicket O
. O

The O
axons O
of O
the O
intracellularly O
stained O
serotoninergic O
neurons O
emerged O
either O
from O
the O
somata O
or O
the O
end O
of O
a O
process O
with O
dendritic O
morphology O
, O
and O
in O
some O
cases O
they O
produced O
axon O
collaterals O
within O
the O
periaqueductal B-BrainRegion
gray I-BrainRegion
. O

Thus O
the O
oculomotor O
internuclear O
and O
serotoninergic O
populations O
differ O
in O
both O
distribution O
and O
morphology O
. O

