CL O
) O
, O
and O
the O
posterior B-BrainRegion
nucleus I-BrainRegion
( O
Po O
) O
. O

In O
addition O
, O
small O
isotope O
injections O
into O
ventroposterior B-BrainRegion
lateral I-BrainRegion
nucleus I-BrainRegion
( O
VPLc O
) O
did O
not O
result O
in O
label O
in O
S2 B-BrainRegion
unless O
ventroposterior B-BrainRegion
inferior I-BrainRegion
thalamic I-BrainRegion
nucleus I-BrainRegion
( O
VPI O
) O
was O
also O
involved O
in O
the O
injection O
site O
, O
and O
ablations O
of O
S2 B-BrainRegion
led O
to O
cell O
loss O
in O
ventroposterior B-BrainRegion
inferior I-BrainRegion
thalamic I-BrainRegion
nucleus I-BrainRegion
( O
VPI O
) O
. O

Comparison O
of O
injections O
involving O
different O
body O
parts O
in O
S2 B-BrainRegion
suggested O
a O
somatotopic O
arrangement O
within O
ventroposterior B-BrainRegion
inferior I-BrainRegion
thalamic I-BrainRegion
nucleus I-BrainRegion
( O
VPI O
) O
such O
that O
the O
trunk O
and O
lower O
limb O
representations O
are O
located O
posterolaterally O
and O
the O
hand O
and O
arm O
representations O
anteromedially O
. O

The O
location O
of O
the O
thalamic B-BrainRegion
representations O
of O
the O
head O
, O
face O
, O
and O
intraoral O
structures O
that O
project O
to O
S2 B-BrainRegion
may O
be O
in O
the O
ventroposterior B-BrainRegion
medial I-BrainRegion
nucleus I-BrainRegion
( O
VPM O
) O
. O

The O
granular B-BrainRegion
( I-BrainRegion
Ig I-BrainRegion
) I-BrainRegion
and I-BrainRegion
dysgranular I-BrainRegion
( I-BrainRegion
Id I-BrainRegion
) I-BrainRegion
fields I-BrainRegion
of I-BrainRegion
the I-BrainRegion
insula I-BrainRegion
and O
the O
retroinsular B-BrainRegion
field I-BrainRegion
( O
Ri O
) O
each O
receive O
inputs O
from O
a O
variety O
of O
nuclei O
located O
at O
the O
posteroventral B-BrainRegion
border I-BrainRegion
of I-BrainRegion
the I-BrainRegion
thalamus I-BrainRegion
. O

Ig B-BrainRegion
receives O
its O
heaviest O
input O
from O
the O
suprageniculate B-BrainRegion
- I-BrainRegion
limitans I-BrainRegion
complex I-BrainRegion
( O
SG O
- O
Li O
) O
, O
with O
additional O
inputs O
from O
posterior B-BrainRegion
nucleus I-BrainRegion
( O
Po O
) O
, O
the O
magnocellular B-BrainRegion
division I-BrainRegion
of I-BrainRegion
the I-BrainRegion
medial I-BrainRegion
geniculate I-BrainRegion
n I-BrainRegion
. O

( O
MGmc O
) O
, O
ventroposterior B-BrainRegion
inferior I-BrainRegion
thalamic I-BrainRegion
nucleus I-BrainRegion
( O
VPI O
) O
, O
and O
the O
medial B-BrainRegion
pulvinar I-BrainRegion
( O
Pulm O
) O
. O

Id B-BrainRegion
receives O
its O
heaviest O
input O
from O
the O
basal B-BrainRegion
ventromedial I-BrainRegion
n I-BrainRegion
. O

( O
VMb O
) O
, O
with O
additional O
inputs O
from O
ventroposterior B-BrainRegion
inferior I-BrainRegion
thalamic I-BrainRegion
nucleus I-BrainRegion
( O
VPI O
) O
, O
posterior B-BrainRegion
nucleus I-BrainRegion
( O
Po O
) O
, O
suprageniculate B-BrainRegion
- I-BrainRegion
limitans I-BrainRegion
complex I-BrainRegion
( O
SG O
- O
Li O
) O
, O
MGmc B-BrainRegion
, O
and O
Pulm B-BrainRegion
. O

retroinsular B-BrainRegion
field I-BrainRegion
( O
Ri O
) O
receives O
its O
heaviest O
input O
from O
posterior B-BrainRegion
nucleus I-BrainRegion
( O
Po O
) O
, O
with O
additional O
input O
from O
suprageniculate B-BrainRegion
- I-BrainRegion
limitans I-BrainRegion
complex I-BrainRegion
( O
SG O
- O
Li O
) O
, O
MGmc B-BrainRegion
, O
Pulm B-BrainRegion
, O
and O
perhaps O
ventroposterior B-BrainRegion
inferior I-BrainRegion
thalamic I-BrainRegion
nucleus I-BrainRegion
( O
VPI O
) O
. O

Area B-BrainRegion
7b I-BrainRegion
receives O
its O
input O
from O
Pulm B-BrainRegion
, O
the O
oral B-BrainRegion
division I-BrainRegion
of I-BrainRegion
the I-BrainRegion
pulvinar I-BrainRegion
, O
the O
lateral B-BrainRegion
posterior I-BrainRegion
n I-BrainRegion
. O

, O
the O
medial B-BrainRegion
dorsal I-BrainRegion
n I-BrainRegion
. O

, O
and O
the O
caudal B-BrainRegion
division I-BrainRegion
of I-BrainRegion
the I-BrainRegion
ventrolateral I-BrainRegion
n I-BrainRegion
. O

These O
results O
indicate O
that O
the O
somatic B-BrainRegion
cortical I-BrainRegion
fields I-BrainRegion
, O
except O
for O
those O
comprising O
the O
first B-BrainRegion
somatosensory I-BrainRegion
area I-BrainRegion
, O
each O
receive O
inputs O
from O
an O
array O
of O
thalamic B-BrainRegion
nuclei I-BrainRegion
, O
rather O
than O
just O
one O
, O
and O
that O
individual O
thalamic B-BrainRegion
somatosensory I-BrainRegion
relay I-BrainRegion
nuclei I-BrainRegion
each O
project O
to O
more O
than O
one O
cortical B-BrainRegion
field I-BrainRegion
. O

Intraocular O
grafts O
of O
fresh O
and O
freeze O
- O
stored O
rat O
hippocampal B-BrainRegion
tissue O
: O
a O
comparison O
of O
survivability O
and O
histological O
and O
connective O
organization O
. O

Intraocular O
grafts O
of O
rat O
hippocampal B-BrainRegion
tissue O
, O
grafted O
either O
directly O
from O
the O
immature O
donor O
brains O
( O
fresh O
) O
or O
after O
storage O
in O
liquid O
nitrogen O
at O
- O
196 O
degrees O
C O
( O
freeze O
- O
stored O
) O
, O
were O
compared O
with O
regard O
to O
survivability O
and O
histological O
and O
connective O
organization O
. O

For O
direct O
grafting O
, O
pieces O
of O
hippocampal B-BrainRegion
tissue O
from O
rat O
embryos O
( O
embryonic O
day O
19 O
, O
E21 O
) O
and O
newborn O
rats O
( O
PO O
) O
were O
placed O
in O
the O
anterior O
eye O
chamber O
of O
adult O
rats O
immediately O
after O
dissection O
. O

For O
grafting O
after O
deep O
- O
freeze O
storage O
, O
pieces O
of O
hippocampal B-BrainRegion
tissue O
were O
taken O
from O
rat O
embryos O
( O
E16 O
- O
E21 O
) O
and O
newborn O
rats O
( O
PO O
) O
, O
frozen O
at O
a O
cooling O
rate O
of O
1 O
degrees O
C O
/ O
min O
in O
CO2 O
or O
N2 O
vapours O
after O
addition O
of O
the O
cryoprotective O
agent O
dimethylsolfoxide O
( O
DMSO O
) O
, O
and O
stored O
in O
liquid O
nitrogen O
for O
1 O
to O
33 O
days O
before O
thawing O
and O
intraocular O
grafting O
. O

From O
20 O
to O
68 O
days O
after O
grafting O
, O
the O
recipient O
rats O
were O
sacrificed O
, O
their O
eyes O
sectioned O
, O
and O
the O
sections O
stained O
with O
thionine O
for O
cell O
bodies O
, O
Timm O
' O
s O
sulphide O
silver O
method O
for O
hippocampal B-BrainRegion
fiber O
systems O
and O
terminal O
fields O
, O
and O
acetylcholinesterase O
( O
AChE O
) O
for O
cholinergic O
fibers O
and O
acetylcholinesterase O
( O
AChE O
) O
- O
positive O
neurons O
. O

When O
examining O
the O
101 O
grafted O
eyes O
( O
34 O
grafted O
with O
fresh O
and O
67 O
with O
freeze O
- O
stored O
tissue O
) O
a O
significantly O
lower O
survival O
rate O
of O
the O
freeze O
- O
stored O
tissue O
was O
found O
( O
28 O
vs O
. O

88 O
% O
) O
. O

The O
survivability O
of O
the O
freeze O
- O
stored O
tissue O
was O
age O
- O
dependent O
with O
no O
survival O
at O
donor O
ages O
E16 O
and O
PO O
, O
while O
tissue O
from O
E18 O
- O
E21 O
had O
a O
50 O
% O
survival O
rate O
. O

The O
grafts O
of O
the O
freeze O
- O
stored O
tissue O
were O
also O
smaller O
and O
showed O
an O
increased O
tendency O
for O
fragmentation O
. O

When O
evaluating O
the O
structure O
of O
the O
grafts O
, O
the O
deep O
- O
freeze O
storage O
was O
found O
primarily O
to O
have O
been O
harmful O
to O
the O
dentate B-BrainRegion
granule O
cells O
and O
their O
precursors O
. O

The O
organization O
of O
intrinsic O
fiber O
connections O
followed O
the O
pattern O
known O
from O
lesion O
and O
intracerebral O
transplant O
studies O
. O

While O
demonstrating O
that O
immature O
brain O
tissue O
can O
survive O
deep O
- O
freeze O
storage O
and O
subsequent O
intraocular O
grafting O
, O
the O
study O
also O
indicates O
that O
different O
schemes O
may O
have O
to O
be O
used O
to O
get O
optimal O
survival O
of O
different O
neuronal O
populations O
. O

Differential O
expression O
of O
cadherins O
in O
the O
developing O
and O
adult O
zebrafish O
olfactory O
system O
. O

Cadherins O
are O
cell O
adhesion O
molecules O
that O
play O
important O
roles O
in O
development O
of O
a O
variety O
of O
tissues O
and O
maintenance O
of O
adult O
structures O
. O

Although O
cadherin O
expression O
has O
been O
studied O
in O
detail O
in O
the O
central O
nervous O
system O
of O
several O
vertebrate O
species O
, O
little O
is O
known O
of O
their O
distribution O
in O
the O
developing O
and O
adult O
olfactory B-BrainRegion
structures I-BrainRegion
, O
and O
there O
is O
no O
published O
report O
, O
to O
our O
knowledge O
, O
of O
cadherin O
expression O
in O
fish O
olfactory O
system O
. O

In O
this O
study O
, O
we O
examined O
expression O
patterns O
of O
three O
cadherins O
, O
cadherin O
- O
1 O
( O
E O
- O
cadherin O
) O
, O
cadherin O
- O
2 O
( O
N O
- O
cadherin O
) O
, O
and O
cadherin O
- O
4 O
( O
R O
- O
cadherin O
) O
, O
in O
the O
olfactory O
system O
of O
developing O
and O
adult O
zebrafish O
by O
using O
both O
in O
situ O
hybridization O
and O
immunocytochemical O
methods O
. O

Cadherin O
- O
1 O
is O
detected O
in O
the O
newly O
formed O
olfactory B-BrainRegion
placode I-BrainRegion
, O
and O
its O
expression O
is O
maintained O
in O
the O
developing O
and O
adult O
olfactory B-BrainRegion
epithelium O
and O
olfactory B-BrainRegion
nerve I-BrainRegion
. O

Cadherin O
- O
2 O
is O
expressed O
in O
the O
olfactory B-BrainRegion
epithelium O
, O
olfactory B-BrainRegion
nerve I-BrainRegion
, O
and O
olfactory B-BrainRegion
bulb I-BrainRegion
of O
the O
embryonic O
and O
larval O
zebrafish O
, O
and O
its O
expression O
is O
reduced O
in O
the O
adult O
olfactory O
system O
. O

In O
contrast O
to O
the O
cadherin O
- O
1 O
and O
cadherin O
- O
2 O
expression O
, O
cadherin O
- O
4 O
is O
not O
found O
in O
the O
olfactory B-BrainRegion
epithelium O
, O
but O
it O
is O
detected O
in O
the O
larval O
and O
adult O
olfactory B-BrainRegion
bulb I-BrainRegion
, O
in O
the O
olfactory O
tract O
, O
and O
its O
targets O
in O
the O
telencephalon B-BrainRegion
. O

We O
hypothesize O
that O
the O
differential O
expression O
of O
these O
three O
cadherins O
in O
the O
developing O
zebrafish O
major O
olfactory B-BrainRegion
structures I-BrainRegion
reflects O
functionally O
different O
roles O
in O
the O
development O
of O
the O
vertebrate O
olfactory O
system O
. O

Movement O
- O
sensitive O
, O
polarization O
- O
sensitive O
, O
and O
light O
- O
sensitive O
neurons O
of O
the O
medulla B-BrainRegion
and O
accessory B-BrainRegion
medulla I-BrainRegion
of O
the O
locust O
, O
Schistocerca O
gregaria O
. O

Several O
lines O
of O
evidence O
suggest O
that O
the O
accessory B-BrainRegion
medulla I-BrainRegion
of O
orthopteroid O
insects O
is O
implicated O
in O
the O
control O
of O
circadian O
rhythms O
. O

To O
investigate O
the O
role O
of O
this O
brain O
area O
in O
more O
detail O
, O
anatomical O
and O
physiological O
properties O
of O
accessory O
- O
medulla O
neurons O
of O
the O
locust O
were O
studied O
by O
intracellular O
recordings O
combined O
with O
Lucifer O
dye O
injections O
. O

The O
responses O
of O
these O
neurons O
to O
visual O
stimuli O
were O
compared O
with O
visual O
responses O
of O
adjacent O
tangential O
neurons O
of O
the O
medulla B-BrainRegion
. O

Principal O
neurons O
of O
the O
accessory B-BrainRegion
medulla I-BrainRegion
showed O
weak O
tonic O
excitations O
to O
stationary O
light O
stimuli O
, O
but O
they O
were O
not O
sensitive O
to O
movement O
stimuli O
or O
to O
different O
e O
- O
vector O
orientations O
of O
polarized O
light O
. O

These O
neurons O
connected O
the O
accessory B-BrainRegion
medulla I-BrainRegion
to O
the O
lamina O
, O
the O
anterior B-BrainRegion
medulla I-BrainRegion
, O
and O
to O
several O
areas O
in O
the O
midbrain B-BrainRegion
including O
the O
superior B-BrainRegion
protocerebrum I-BrainRegion
and O
the O
posterior B-BrainRegion
optic I-BrainRegion
tubercle I-BrainRegion
. O

A O
second O
class O
of O
neurons O
had O
tangential O
arborizations O
in O
the O
medulla B-BrainRegion
, O
a O
few O
sidebranches O
in O
the O
accessory B-BrainRegion
medulla I-BrainRegion
, O
and O
projections O
to O
the O
lamina O
or O
to O
the O
contralateral B-BrainRegion
optic I-BrainRegion
lobe I-BrainRegion
. O

Several O
of O
these O
neurons O
were O
sensitive O
to O
polarized O
light O
. O

Finally O
, O
a O
third O
class O
of O
neurons O
had O
tangential O
arborizations O
in O
the O
medulla B-BrainRegion
and O
axonal O
projections O
to O
the O
lobula O
and O
to O
the O
lateral B-BrainRegion
protocerebrum I-BrainRegion
. O

These O
neurons O
showed O
phasic O
responses O
to O
light O
and O
nondirectional O
selective O
responses O
to O
motion O
stimuli O
. O

The O
results O
show O
that O
neurons O
of O
the O
accessory B-BrainRegion
medulla I-BrainRegion
receive O
photic O
input O
and O
support O
an O
involvement O
of O
this O
neuropil O
in O
circadian O
timekeeping O
functions O
. O

The O
possible O
role O
of O
the O
accessory B-BrainRegion
medulla I-BrainRegion
in O
polarization O
vision O
is O
discussed O
. O

Distribution O
of O
transient O
receptor O
potential O
channels O
in O
the O
rat O
carotid O
chemosensory O
pathway O
. O

Glomus O
cells O
in O
the O
carotid O
body O
respond O
to O
decreases O
in O
oxygen O
tension O
of O
the O
blood O
and O
transmit O
this O
sensory O
information O
in O
the O
carotid O
sinus O
nerve O
to O
the O
brain O
via O
neurons O
in O
the O
petrosal O
ganglion O
. O

G O
- O
protein O
- O
coupled O
membrane O
receptors O
linked O
to O
phospholipase O
C O
may O
play O
an O
important O
role O
in O
this O
response O
through O
the O
activation O
of O
the O
cation O
channels O
formed O
by O
the O
transient O
receptor O
potential O
( O
TRP O
) O
proteins O
. O

In O
the O
present O
study O
, O
expression O
of O
transient O
receptor O
potential O
( O
TRP O
) O
C O
proteins O
in O
the O
rat O
carotid O
body O
and O
petrosal O
ganglion O
was O
examined O
using O
immunohistochemical O
techniques O
. O

transient O
receptor O
potential O
( O
TRP O
) O
C3 O
, O
transient O
receptor O
potential O
( O
TRP O
) O
C4 O
, O
transient O
receptor O
potential O
( O
TRP O
) O
C5 O
, O
transient O
receptor O
potential O
( O
TRP O
) O
C6 O
, O
and O
transient O
receptor O
potential O
( O
TRP O
) O
C7 O
were O
present O
in O
neurons O
throughout O
the O
ganglion O
. O

transient O
receptor O
potential O
( O
TRP O
) O
C1 O
was O
expressed O
in O
only O
28 O
% O
of O
petrosal O
neurons O
, O
and O
of O
this O
population O
, O
45 O
% O
were O
tyrosine O
hydroxylase O
( O
TH O
) O
- O
positive O
, O
accounting O
for O
essentially O
all O
the O
tyrosine O
hydroxylase O
( O
TH O
) O
- O
expressing O
neurons O
in O
the O
ganglion O
. O

Because O
tyrosine O
hydroxylase O
( O
TH O
) O
- O
positive O
neurons O
project O
to O
the O
carotid O
body O
, O
this O
result O
suggests O
that O
transient O
receptor O
potential O
( O
TRP O
) O
C1 O
is O
selectively O
associated O
with O
the O
chemosensory O
pathway O
. O

Confocal O
images O
through O
the O
carotid O
body O
showed O
that O
transient O
receptor O
potential O
( O
TRP O
) O
C1 O
/ O
3 O
/ O
4 O
/ O
5 O
/ O
6 O
proteins O
localize O
to O
the O
carotid O
sinus O
nerve O
fibers O
, O
some O
of O
which O
were O
immunoreactive O
to O
an O
anti O
- O
neurofilament O
( O
NF O
) O
antibody O
cocktail O
. O

transient O
receptor O
potential O
( O
TRP O
) O
C1 O
and O
transient O
receptor O
potential O
( O
TRP O
) O
C3 O
were O
present O
in O
both O
anti O
- O
neurofilament O
( O
NF O
) O
- O
positive O
and O
anti O
- O
neurofilament O
( O
NF O
) O
- O
negative O
fibers O
, O
whereas O
TPRC4 O
, O
transient O
receptor O
potential O
( O
TRP O
) O
C5 O
, O
and O
transient O
receptor O
potential O
( O
TRP O
) O
C6 O
expression O
was O
primarily O
localized O
to O
anti O
- O
neurofilament O
( O
NF O
) O
- O
negative O
fibers O
. O

Only O
transient O
receptor O
potential O
( O
TRP O
) O
C1 O
and O
transient O
receptor O
potential O
( O
TRP O
) O
C4 O
were O
localized O
in O
the O
afferent O
nerve O
terminals O
that O
encircle O
individual O
glomus O
cells O
. O

transient O
receptor O
potential O
( O
TRP O
) O
C7 O
was O
not O
expressed O
in O
sensory O
fibers O
. O

All O
the O
transient O
receptor O
potential O
( O
TRP O
) O
C O
proteins O
studied O
were O
present O
in O
type O
I O
glomus O
cells O
. O

Although O
their O
role O
as O
receptor O
- O
activated O
cation O
channels O
in O
the O
chemosensory O
pathway O
is O
yet O
to O
be O
established O
, O
the O
presence O
of O
transient O
receptor O
potential O
( O
TRP O
) O
C O
channels O
in O
glomus O
cells O
and O
sensory O
nerves O
of O
the O
carotid O
body O
suggests O
a O
role O
in O
facilitating O
and O
/ O
or O
sustaining O
the O
hypoxic O
response O
. O

Postembedding O
immunocytochemistry O
demonstrates O
directly O
that O
both O
retinal B-BrainRegion
and O
cortical B-BrainRegion
terminals O
in O
the O
cat O
superior B-BrainRegion
colliculus I-BrainRegion
are O
glutamate O
immunoreactive O
. O

Although O
the O
excitatory O
neurotransmitter O
glutamate O
is O
known O
to O
be O
present O
in O
the O
cat O
superior B-BrainRegion
colliculus I-BrainRegion
( O
SC O
) O
, O
the O
types O
of O
synapses O
that O
contain O
glutamate O
have O
not O
been O
examined O
. O

We O
, O
therefore O
, O
studied O
the O
ultrastructure O
of O
synaptic O
profiles O
labeled O
by O
a O
glutamate O
antibody O
by O
using O
electron O
microscopic O
postembedding O
immunocytochemistry O
. O

In O
addition O
, O
unilateral O
aspiration O
lesions O
of O
areas B-BrainRegion
17 I-BrainRegion
- I-BrainRegion
18 I-BrainRegion
were O
made O
at O
5 O
- O
28 O
days O
before O
death O
in O
order O
to O
determine O
whether O
degenerating O
terminals O
from O
visual B-BrainRegion
cortex I-BrainRegion
were O
glutamate O
immunoreactive O
( O
Glu O
- O
ir O
) O
. O

Three O
types O
of O
axon O
terminal O
were O
glu O
- O
ir O
: O
1 O
) O
those O
containing O
large O
, O
round O
synaptic O
vesicles O
and O
pale O
mitochondria O
, O
characteristic O
of O
retinal B-BrainRegion
terminals O
( O
RT O
profiles O
) O
; O
2 O
) O
those O
containing O
small O
, O
round O
synaptic O
vesicles O
and O
dark O
mitochondria O
( O
RSD O
profiles O
) O
; O
and O
3 O
) O
those O
containing O
large O
, O
round O
synaptic O
vesicles O
and O
dark O
mitochondria O
( O
RLD O
profiles O
) O
. O

Measures O
of O
mean O
gold O
particle O
density O
revealed O
that O
RT O
, O
RSD O
, O
and O
RLD O
profiles O
had O
similar O
average O
grain O
densities O
( O
11 O
. O

3 O
- O
12 O
. O

7 O
particles O
/ O
unit O
area O
) O
. O

Other O
labeled O
profile O
types O
included O
cell O
bodies O
, O
large O
- O
calibre O
dendrites O
, O
and O
myelinated O
axons O
. O

Axon O
terminals O
containing O
flattened O
synaptic O
vesicles O
and O
vesicle O
- O
containing O
presynaptic O
dendrites O
, O
both O
of O
which O
contain O
gamma O
- O
aminobutyric O
acid O
( O
GABA O
) O
, O
had O
many O
fewer O
gold O
particles O
( O
3 O
. O

6 O
and O
4 O
. O

8 O
mean O
particles O
/ O
unit O
area O
, O
respectively O
) O
. O

Following O
unilateral O
removal O
of O
visual B-BrainRegion
cortex I-BrainRegion
, O
normal O
RSD O
terminals O
were O
observed O
infrequently O
in O
the O
superior B-BrainRegion
colliculus I-BrainRegion
( O
SC O
) O
ipsilateral O
to O
the O
lesion O
. O

Synaptic O
terminals O
in O
the O
initial O
stages O
of O
degeneration O
were O
heavily O
labeled O
by O
the O
glutamate O
antibody O
, O
as O
were O
axon O
terminals O
and O
myelinated O
axons O
undergoing O
hypertrophied O
or O
neurofilamentous O
degeneration O
. O

These O
results O
show O
that O
both O
major O
sensory O
afferents O
to O
the O
superficial O
layers O
of O
cat O
superior B-BrainRegion
colliculus I-BrainRegion
( O
SC O
) O
contain O
glutamate O
- O
- O
RT O
terminals O
from O
the O
retina B-BrainRegion
and O
RSD O
terminals O
from O
visual B-BrainRegion
cortex I-BrainRegion
. O

The O
origin O
of O
RLD O
terminals O
is O
unknown O
. O

Growth O
of O
central O
nervous O
system O
auditory B-BrainRegion
and I-BrainRegion
visual I-BrainRegion
nuclei I-BrainRegion
in O
the O
postnatal O
gerbil O
( O
Meriones O
unguiculatus O
) O
. O

The O
objective O
of O
the O
present O
study O
was O
, O
by O
using O
the O
Mongolian O
gerbil O
( O
Meriones O
unguiculatus O
) O
as O
an O
animal O
model O
, O
to O
provide O
data O
on O
the O
growth O
dynamics O
of O
central B-BrainRegion
auditory I-BrainRegion
and I-BrainRegion
visual I-BrainRegion
nuclei I-BrainRegion
and O
to O
relate O
the O
growth O
of O
these O
structures O
to O
the O
growth O
of O
the O
entire O
brain O
. O

So O
far O
, O
no O
such O
systematic O
study O
has O
been O
performed O
in O
any O
mammalian O
species O
. O

The O
knowledge O
of O
the O
rates O
of O
development O
of O
central O
nervous O
sensory O
structures O
might O
be O
useful O
for O
understanding O
the O
contribution O
of O
the O
central O
nervous O
system O
to O
maturation O
of O
sensory O
processing O
. O

Increases O
in O
volumes O
of O
nuclei O
and O
changes O
in O
their O
shape O
were O
analyzed O
for O
animals O
at O
the O
day O
of O
birth O
( O
P0 O
) O
; O
at O
postnatal O
days O
P7 O
, O
P15 O
, O
P22 O
, O
P28 O
; O
and O
in O
the O
third O
month O
( O
P90 O
) O
. O

The O
auditory B-BrainRegion
nuclei I-BrainRegion
investigated O
were O
the O
cochlear B-BrainRegion
nucleus I-BrainRegion
, O
the O
superior B-BrainRegion
olivary I-BrainRegion
complex I-BrainRegion
, O
the O
nuclei B-BrainRegion
of I-BrainRegion
the I-BrainRegion
lateral I-BrainRegion
lemniscus I-BrainRegion
, O
the O
inferior B-BrainRegion
colliculus I-BrainRegion
, O
and O
the O
medial B-BrainRegion
geniculate I-BrainRegion
body I-BrainRegion
. O

From O
the O
visual O
system O
, O
the O
superior B-BrainRegion
colliculus I-BrainRegion
and O
the O
lateral B-BrainRegion
geniculate I-BrainRegion
body I-BrainRegion
were O
studied O
. O

At O
P15 O
( O
shortly O
after O
the O
onset O
of O
central O
auditory O
responsiveness O
) O
, O
the O
volumes O
of O
all O
auditory B-BrainRegion
nuclei I-BrainRegion
examined O
reached O
only O
60 O
- O
70 O
% O
of O
their O
adult O
sizes O
; O
i O
. O

e O
. O

, O
they O
showed O
considerable O
growth O
afterwards O
. O

At O
the O
same O
time O
( O
shortly O
before O
the O
animals O
open O
their O
eyes O
) O
, O
the O
visual B-BrainRegion
nuclei I-BrainRegion
had O
almost O
reached O
their O
adult O
sizes O
( O
superior O
colliculus O
, O
91 O
% O
; O
lateral O
geniculate O
nucleus O
, O
97 O
% O
) O
. O

These O
data O
demonstrate O
that O
different O
sensory O
nuclei O
contribute O
in O
highly O
different O
fashions O
to O
brain O
growth O
. O

There O
are O
system O
- O
specific O
differences O
in O
growth O
dynamics O
between O
central B-BrainRegion
auditory I-BrainRegion
and I-BrainRegion
visual I-BrainRegion
nuclei I-BrainRegion
. O

However O
, O
the O
absolute O
growth O
of O
nuclei O
in O
both O
sensory O
systems O
relates O
to O
the O
brain O
regions O
. O

The O
data O
do O
not O
support O
the O
idea O
of O
a O
peripheral O
- O
to O
- O
central O
gradient O
in O
the O
growth O
of O
central B-BrainRegion
auditory I-BrainRegion
nuclei I-BrainRegion
. O

Synaptic O
organization O
in O
the O
lamina O
of O
the O
superposition O
eye O
of O
a O
skipper O
butterfly O
, O
Parnara O
guttata O
. O

The O
first O
optic B-BrainRegion
neuropil O
of O
the O
compound B-BrainRegion
eye I-BrainRegion
, O
the O
lamina O
, O
of O
the O
skipper O
butterfly O
Parnara O
guttata O
, O
was O
examined O
by O
light O
microscopy O
after O
Golgi O
- O
impregnation O
and O
by O
electron O
microscopy O
( O
EM O
) O
to O
clarify O
the O
cellular O
and O
synaptic O
organization O
. O

In O
the O
lamina O
, O
five O
different O
types O
of O
lamina O
neurons O
( O
L O
neurons O
) O
were O
characterized O
by O
using O
Golgi O
- O
impregnation O
. O

By O
electron O
microscopy O
( O
EM O
) O
, O
each O
cartridge O
was O
found O
to O
contain O
all O
nine O
receptor O
axons O
from O
an O
ommatidium O
, O
five O
lamina O
neurons O
( O
L O
neurons O
) O
, O
and O
a O
few O
putative O
centrifugal O
elements O
. O

Axons O
from O
photoreceptors O
( O
retinula O
cells O
) O
R2 O
, O
R3 O
, O
R4 O
, O
R6 O
, O
R7 O
, O
and O
R8 O
terminate O
as O
short O
visual O
fibers O
( O
svfs O
) O
in O
the O
lamina O
cartridge O
. O

Those O
from O
R1 O
, O
R5 O
, O
and O
R9 O
penetrate O
the O
lamina O
and O
terminate O
in O
the O
medulla O
as O
long O
visual O
fibers O
( O
lvfs O
) O
. O

In O
the O
cartridges O
, O
the O
synaptic O
contacts O
were O
formed O
from O
short O
visual O
fibers O
( O
svfs O
) O
onto O
lamina O
neurons O
( O
L O
neurons O
) O
, O
from O
the O
long O
visual O
fibers O
( O
lvfs O
) O
of O
R1 O
and O
/ O
or O
R5 O
to O
the O
lvf O
of O
R9 O
and O
lamina O
neurons O
( O
L O
neurons O
) O
, O
and O
from O
the O
lvf O
of O
R9 O
to O
lamina O
neurons O
( O
L O
neurons O
) O
. O

The O
putative O
centrifugal O
fibers O
also O
make O
synapses O
to O
short O
visual O
fibers O
( O
svfs O
) O
and O
lamina O
neurons O
( O
L O
neurons O
) O
. O

At O
the O
most O
distal O
level O
of O
the O
cartridge O
, O
one O
of O
the O
centrifugal O
fibers O
containing O
dense O
- O
core O
vesicles O
makes O
presynaptic O
contacts O
to O
the O
putative O
long O
collaterals O
of O
the O
L O
neuron O
. O

A O
novel O
characteristic O
feature O
of O
this O
lamina O
is O
that O
short O
visual O
fibers O
( O
svfs O
) O
of O
R3 O
and O
R7 O
and O
the O
long O
visual O
fibers O
( O
lvfs O
) O
of O
R1 O
or O
R5 O
have O
long O
collaterals O
extending O
into O
neighboring O
cartridges O
. O

Presynaptic O
contacts O
were O
confirmed O
in O
such O
long O
collaterals O
from O
the O
svf O
. O

These O
results O
imply O
that O
receptor O
axons O
provide O
direct O
intercartridge O
connections O
as O
well O
as O
providing O
indirect O
connections O
to O
neighboring O
cartridges O
by O
way O
of O
their O
input O
upon O
lamina O
neurons O
( O
L O
neurons O
) O
. O

Anatomic O
mapping O
of O
neuronal O
odor O
responses O
in O
the O
developing O
rat O
olfactory B-BrainRegion
bulb I-BrainRegion
. O

Behavioral O
evidence O
indicates O
that O
altricial O
mammals O
possess O
olfactory B-BrainRegion
function O
at O
early O
developmental O
ages O
, O
before O
the O
olfactory B-BrainRegion
bulb I-BrainRegion
has O
matured O
anatomically O
. O

We O
monitored O
the O
early O
anatomic O
and O
functional O
development O
of O
the O
olfactory B-BrainRegion
bulb I-BrainRegion
in O
rat O
pups O
stimulated O
with O
odors O
using O
in O
situ O
localization O
of O
c O
- O
fos O
mRNA O
to O
identify O
responsive O
postsynaptic O
neurons O
. O

Odor O
- O
specific O
spatial O
patterns O
of O
neuronal O
activation O
in O
the O
glomerular O
layer O
were O
evident O
from O
birth O
, O
were O
sharply O
defined O
rather O
than O
diffuse O
, O
and O
remained O
relatively O
unchanged O
in O
